,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,64781813,0,4,002548.SZ,4.05,3.98,4,2025-08-01,2.0068703689999747,16144700
1,65572610,0,4,002548.SZ,4.03,3.97,3.99,2025-08-04,2.0376585327152896,16392382
2,101591008,1.2499999999999956,4.05,002548.SZ,4.08,4,4,2025-08-05,3.1199054596206874,25098750
3,82954396,-0.9876543209876552,4.01,002548.SZ,4.07,3.99,4.06,2025-08-06,2.5716088395584813,20687860
4,75570384,0,4.01,002548.SZ,4.02,3.99,4.01,2025-08-07,2.345258121340613,18866933
5,168541880,2.493765586034926,4.11,002548.SZ,4.16,4,4.01,2025-08-08,5.112568737239977,41129158
6,171230650,2.1897810218978067,4.2,002548.SZ,4.26,4.12,4.15,2025-08-11,5.08139572458585,40878380
7,128548457,0,4.2,002548.SZ,4.24,4.16,4.17,2025-08-12,3.8152837366174808,30692870
8,119061547,-1.4285714285714404,4.14,002548.SZ,4.22,4.11,4.19,2025-08-13,3.5730116338292817,28743860
9,100844034,-1.2077294685990296,4.09,002548.SZ,4.18,4.08,4.13,2025-08-14,3.040832179047558,24462628
10,88352284,-0.24449877750610727,4.08,002548.SZ,4.13,4.07,4.1,2025-08-15,2.685829543354409,21606733
11,128478163,1.960784313725492,4.16,002548.SZ,4.21,4.07,4.09,2025-08-18,3.8497156590354353,30969865
12,71022053,0,4.16,002548.SZ,4.18,4.13,4.16,2025-08-19,2.122650233079981,17076116
13,86680250,1.2019230769230727,4.21,002548.SZ,4.21,4.14,4.16,2025-08-20,2.5766501617685664,20728416
14,87579215,0.23752969121139636,4.22,002548.SZ,4.27,4.2,4.23,2025-08-21,2.5731882615922452,20700566
15,101854058,-0.23696682464454472,4.21,002548.SZ,4.3,4.16,4.29,2025-08-22,3.0145,24250803
16,226866927,3.087885985748216,4.34,002548.SZ,4.43,4.19,4.22,2025-08-25,6.5399,52611823
17,156986585,1.8433179723502322,4.42,002548.SZ,4.45,4.29,4.32,2025-08-26,4.4387,35708321
18,138690042,-2.49,4.31,002548.SZ,4.43,4.31,4.38,2025-08-27,3.94,31719218
19,131370000,-0.70,4.28,002548.SZ,4.36,4.170,4.31,2025-08-28,3.84,30902500
20,111636923,-1.4018691588785164,4.22,002548.SZ,4.32,4.18,4.27,2025-08-29,3.2596,26222206
