ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920895.BJ,20220107,15.78,16.4,15.78,16.2,16.47,-0.27,-1.6393,13.29,21.537
920895.BJ,20220609,10.77,10.77,10.77,10.77,10.21,0.56,5.4848,13.0,14.001
920895.BJ,20220608,10.0,10.21,10.0,10.21,9.93,0.28,2.8197,25.0,25.105
920895.BJ,20220602,9.91,10.83,9.91,9.93,10.33,-0.4,-3.8722,29.5,29.363
920895.BJ,20220601,9.8,10.33,9.8,10.33,11.28,-0.95,-8.422,26.67,26.441
920895.BJ,20220531,9.0,11.28,8.87,11.28,11.43,-0.15,-1.3123,21.71,19.795
920895.BJ,20220524,8.9,11.43,8.9,11.43,11.4,0.03,0.2632,18.0,16.923
920895.BJ,20220523,11.4,11.4,11.4,11.4,11.4,0.0,0.0,8.0,9.12
920895.BJ,20220517,10.19,11.4,10.19,11.4,11.4,0.0,0.0,9.02,10.04
920895.BJ,20220512,11.45,11.45,11.4,11.4,11.45,-0.05,-0.4367,9.67,11.048
920895.BJ,20220511,11.49,11.49,11.45,11.45,11.0,0.45,4.0909,12.53,14.354
920895.BJ,20220506,12.12,12.12,10.3,11.0,11.2,-0.2,-1.7857,58.58,69.93
920895.BJ,20220505,11.2,11.2,9.12,11.2,11.39,-0.19,-1.6681,16.14,18.047
920895.BJ,20220429,10.0,11.39,9.98,11.39,13.28,-1.89,-14.2319,73.49,73.589
920895.BJ,20220428,9.49,13.28,9.49,13.28,9.49,3.79,39.9368,91.0,86.738
920895.BJ,20220427,9.5,9.5,8.99,9.49,9.5,-0.01,-0.1053,49.86,45.141
920895.BJ,20220426,9.5,9.5,9.5,9.5,8.91,0.59,6.6218,1.0,0.95
920895.BJ,20220425,8.9,8.91,8.9,8.91,9.4,-0.49,-5.2128,187.0,166.607
920895.BJ,20220422,9.3,10.0,9.3,9.4,11.0,-1.6,-14.5455,107.23,99.803
920895.BJ,20220420,9.35,11.0,9.35,11.0,10.99,0.01,0.091,2.0,2.035
920895.BJ,20220419,9.72,10.99,9.72,10.99,10.7,0.29,2.7103,5.0,5.039
920895.BJ,20220415,10.7,10.7,10.38,10.7,10.3,0.4,3.8835,11.5,12.081
920895.BJ,20220414,10.19,10.3,10.19,10.3,11.55,-1.25,-10.8225,14.0,14.353
920895.BJ,20220412,11.55,11.55,11.55,11.55,10.1,1.45,14.3564,1.0,1.155
920895.BJ,20220411,10.1,10.1,10.09,10.1,10.31,-0.21,-2.0369,22.0,22.219
920895.BJ,20220408,10.1,11.99,10.1,10.31,10.32,-0.01,-0.0969,34.63,36.671
920895.BJ,20220407,10.66,10.66,10.32,10.32,11.0,-0.68,-6.1818,193.9,200.276
920895.BJ,20220406,10.9,11.0,10.9,11.0,10.99,0.01,0.091,5.0,5.46
920895.BJ,20220401,10.4,10.99,10.4,10.99,11.3,-0.31,-2.7434,8.0,8.379
920895.BJ,20220331,10.61,11.3,10.61,11.3,11.48,-0.18,-1.5679,9.0,9.628
920895.BJ,20220330,11.48,11.48,11.48,11.48,11.48,0.0,0.0,1.99,2.284
920895.BJ,20220329,11.48,11.48,11.48,11.48,11.11,0.37,3.3303,1.0,1.148
920895.BJ,20220328,11.84,11.84,11.11,11.11,12.97,-1.86,-14.3408,9.0,10.267
920895.BJ,20220325,10.96,12.97,10.89,12.97,13.24,-0.27,-2.0393,43.68,48.15
920895.BJ,20220324,11.55,13.24,11.55,13.24,11.98,1.26,10.5175,53.51,62.272
920895.BJ,20220323,12.58,12.58,11.66,11.98,11.88,0.1,0.8418,376.2,451.995
920895.BJ,20220322,11.4,12.8,11.4,11.88,12.88,-1.0,-7.764,7.0,8.296
920895.BJ,20220321,12.8,12.88,11.25,12.88,13.2,-0.32,-2.4242,61.0,72.059
920895.BJ,20220318,12.13,13.2,12.13,13.2,13.0,0.2,1.5385,41.0,49.921
920895.BJ,20220317,11.9,13.0,11.9,13.0,14.0,-1.0,-7.1429,3.0,3.79
920895.BJ,20220316,12.38,14.0,11.66,14.0,12.4,1.6,12.9032,37.35,45.772
920895.BJ,20220315,13.03,13.03,10.88,12.4,13.5,-1.1,-8.1481,76.56,92.403
920895.BJ,20220314,13.13,13.51,13.13,13.5,13.98,-0.48,-3.4335,53.35,71.856
920895.BJ,20220311,13.98,13.98,13.98,13.98,14.78,-0.8,-5.4127,1.0,1.398
920895.BJ,20220310,15.5,15.5,14.78,14.78,14.39,0.39,2.7102,17.0,25.245
920895.BJ,20220309,14.38,14.39,14.38,14.39,14.88,-0.49,-3.293,14.0,20.143
920895.BJ,20220308,15.89,15.89,14.88,14.88,15.9,-1.02,-6.4151,33.0,49.407
920895.BJ,20220307,15.33,15.9,15.3,15.9,17.0,-1.1,-6.4706,12.0,18.723
920895.BJ,20220304,15.16,17.0,15.16,17.0,16.6,0.4,2.4096,9.0,14.012
920895.BJ,20220303,16.7,16.7,16.38,16.6,16.78,-0.18,-1.0727,5.65,9.352
920895.BJ,20220302,16.78,16.78,16.78,16.78,16.8,-0.02,-0.119,2.0,3.356
920895.BJ,20220301,16.83,16.83,16.19,16.8,16.9,-0.1,-0.5917,15.7,26.082
920895.BJ,20220228,16.93,16.95,16.9,16.9,17.17,-0.27,-1.5725,46.0,77.841
920895.BJ,20220225,17.18,17.18,16.92,17.17,17.69,-0.52,-2.9395,34.58,59.265
920895.BJ,20220224,18.77,18.77,17.69,17.69,19.0,-1.31,-6.8947,30.76,54.74
920895.BJ,20220223,19.18,19.18,19.0,19.0,19.3,-0.3,-1.5544,4.61,8.777
920895.BJ,20220221,19.56,19.56,19.3,19.3,19.75,-0.45,-2.2785,18.0,34.766
920895.BJ,20220216,18.8,19.75,18.8,19.75,18.8,0.95,5.0532,2.0,3.855
920895.BJ,20220215,18.61,18.8,16.6,18.8,18.96,-0.16,-0.8439,28.61,53.125
920895.BJ,20220214,17.81,18.96,17.81,18.96,19.78,-0.82,-4.1456,5.02,9.304
920895.BJ,20220211,19.01,19.78,19.01,19.78,19.8,-0.02,-0.101,15.0,28.598
920895.BJ,20220210,18.95,19.95,18.9,19.8,18.9,0.9,4.7619,26.0,49.495
920895.BJ,20220209,18.9,18.9,18.9,18.9,18.9,0.0,0.0,13.0,24.57
920895.BJ,20220208,21.0,21.0,18.4,18.9,18.8,0.1,0.5319,26.53,50.47
920895.BJ,20220207,18.8,18.85,18.8,18.8,18.85,-0.05,-0.2653,8.0,15.06
920895.BJ,20220128,18.28,18.85,18.28,18.85,18.8,0.05,0.266,49.74,92.733
920895.BJ,20220127,17.87,19.66,17.87,18.8,17.5,1.3,7.4286,86.75,162.529
920895.BJ,20220126,17.19,17.58,17.19,17.5,17.19,0.31,1.8034,52.96,92.707
920895.BJ,20220125,17.26,17.26,17.19,17.19,16.99,0.2,1.1772,38.14,65.714
920895.BJ,20220124,16.98,17.14,16.86,16.99,17.3,-0.31,-1.7919,100.02,170.185
920895.BJ,20220121,16.8,17.43,16.8,17.3,16.8,0.5,2.9762,28.0,47.32
920895.BJ,20220120,17.43,17.43,16.79,16.8,17.43,-0.63,-3.6145,78.18,132.146
920895.BJ,20220119,17.45,17.45,17.43,17.43,17.42,0.01,0.0574,5.0,8.721
920895.BJ,20220118,17.38,17.42,17.38,17.42,18.78,-1.36,-7.2417,83.08,144.699
920895.BJ,20220117,17.3,34.6,17.3,18.78,17.3,1.48,8.5549,66.12,116.857
920895.BJ,20220114,17.59,17.59,17.27,17.3,17.3,0.0,0.0,40.33,69.96
920895.BJ,20220113,16.88,17.32,16.88,17.3,17.09,0.21,1.2288,46.48,78.737
920895.BJ,20220112,17.5,17.6,17.09,17.09,17.1,-0.01,-0.0585,74.0,127.527
920895.BJ,20220111,17.78,17.78,17.0,17.1,17.49,-0.39,-2.2298,320.03,549.475
920895.BJ,20220110,17.0,17.49,16.8,17.49,16.2,1.29,7.963,307.26,523.542
920895.BJ,20220107,15.78,16.4,15.78,16.2,16.47,-0.27,-1.6393,13.29,21.537
920895.BJ,20220106,16.4,16.5,16.4,16.47,16.4,0.07,0.4268,4.0,6.587
920895.BJ,20220105,16.4,16.4,16.4,16.4,15.5,0.9,5.8065,1.0,1.64
920895.BJ,20220104,15.41,16.3,15.41,15.5,15.88,-0.38,-2.3929,13.0,20.853
