ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601728.SH,20260121,5.94,5.95,5.78,5.8,5.95,-0.15,-2.521,3004697.04,1758380.811
601728.SH,20260120,5.95,5.97,5.92,5.95,5.94,0.01,0.1684,1969185.32,1170381.749
601728.SH,20260119,5.98,6.02,5.93,5.94,5.97,-0.03,-0.5025,1928820.45,1151686.253
601728.SH,20260116,6.11,6.14,5.96,5.97,6.1,-0.13,-2.1311,2495696.22,1503013.515
601728.SH,20260115,6.25,6.26,6.09,6.1,6.26,-0.16,-2.5559,2548458.18,1568935.423
601728.SH,20260114,6.32,6.34,6.25,6.26,6.32,-0.06,-0.9494,2121787.24,1337125.842
601728.SH,20260113,6.38,6.4,6.3,6.32,6.37,-0.05,-0.7849,1643823.78,1043301.945
601728.SH,20260112,6.35,6.42,6.33,6.37,6.32,0.05,0.7911,2198945.61,1403346.598
601728.SH,20260109,6.27,6.37,6.26,6.32,6.28,0.04,0.6369,1764929.9,1115816.296
601728.SH,20260108,6.26,6.31,6.24,6.28,6.26,0.02,0.3195,1479638.74,927048.758
601728.SH,20260107,6.35,6.35,6.25,6.26,6.35,-0.09,-1.4173,1474200.7,926837.899
601728.SH,20260106,6.34,6.35,6.28,6.35,6.34,0.01,0.1577,1592500.86,1005117.832
601728.SH,20260105,6.3,6.35,6.29,6.34,6.3,0.04,0.6349,1202099.13,758839.654
