,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,258598889,0.48780487804879175,4.12,002348.SZ,4.13,4,4.1,2025-07-01,7.019240328188883,63421100
1,146139290,-1.9417475728155356,4.04,002348.SZ,4.09,4.01,4.09,2025-07-02,4.010227641581391,36233700
2,133403967,-1.980198019801982,3.96,002348.SZ,4.05,3.94,4.02,2025-07-03,3.7068848441291222,33492900
3,126542667,-2.020202020202022,3.88,002348.SZ,3.97,3.87,3.95,2025-07-04,3.586678841387984,32406800
4,97902458,-0.25773195876288113,3.87,002348.SZ,3.98,3.83,3.89,2025-07-07,2.788710644018197,25196900
5,103882576,-0.25839793281654344,3.86,002348.SZ,3.87,3.82,3.87,2025-07-08,2.9901448487202806,27016923
6,90536501,-1.0362694300518145,3.82,002348.SZ,3.89,3.82,3.86,2025-07-09,2.5989009275528363,23481908
7,71019098,0,3.82,002348.SZ,3.86,3.79,3.8,2025-07-10,2.0566529883760687,18582523
8,87998088,0,3.82,002348.SZ,3.83,3.74,3.83,2025-07-11,2.5681651126101643,23204200
9,69685238,0.7853403141361323,3.85,002348.SZ,3.85,3.78,3.8,2025-07-14,2.0131876886665503,18189800
10,80960889,-2.0779220779220795,3.77,002348.SZ,3.84,3.75,3.83,2025-07-15,2.3698761193857507,21412595
11,80975163,2.1220159151193654,3.85,002348.SZ,3.87,3.77,3.78,2025-07-16,2.3341391547829526,21089700
12,137937632,1.5584415584415598,3.91,002348.SZ,3.98,3.81,3.84,2025-07-17,3.903226258833845,35266908
13,91717375,-1.790281329923281,3.84,002348.SZ,3.98,3.82,3.92,2025-07-18,2.6316382205855278,23777700
14,73815327,0.7812500000000066,3.87,002348.SZ,3.9,3.81,3.82,2025-07-21,2.1154640602097645,19113900
15,86935390,0.5167958656330753,3.89,002348.SZ,3.94,3.85,3.87,2025-07-22,2.470260472130641,22319600
16,69037256,-1.5424164524421609,3.83,002348.SZ,3.89,3.82,3.88,2025-07-23,1.9898348974149345,17978800
17,55220594,0.26109660574411975,3.84,002348.SZ,3.85,3.82,3.83,2025-07-24,1.5947449596787993,14409035
18,67435699,0.7812500000000066,3.87,002348.SZ,3.88,3.82,3.84,2025-07-25,1.9386722520847177,17516529
19,196150539,3.3591731266149845,4,002348.SZ,4.02,3.85,3.89,2025-07-28,5.481929621750557,49531002
20,206548851,-1.0000000000000009,3.96,002348.SZ,4.19,3.91,4.12,2025-07-29,5.69719199917567,51475967
21,101147020,-1.7676767676767637,3.89,002348.SZ,3.93,3.86,3.93,2025-07-30,2.882478188113903,26044120
22,75977168,-2.313624678663247,3.8,002348.SZ,3.89,3.8,3.88,2025-07-31,2.1921632594654628,19806902
