,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,44034095,-1.6013252346769695,17.82,300985.SZ,18.22,17.72,18.01,2025-07-01,1.31923611760457,2460540
1,39351999,-0.5050505050505042,17.73,300985.SZ,17.9,17.62,17.75,2025-07-02,1.1897975942414147,2219121
2,37994632,0.3948110547095335,17.8,300985.SZ,17.83,17.51,17.69,2025-07-03,1.1533646434812297,2151169
3,41364600,-2.9775280898876466,17.27,300985.SZ,17.8,17.25,17.8,2025-07-04,1.2701670150973277,2369020
4,33471496,1.852924145917778,17.59,300985.SZ,17.62,17.23,17.25,2025-07-07,1.028810511768435,1918860
5,29740157,1.0801591813530487,17.78,300985.SZ,17.9,17.5,17.6,2025-07-08,0.9008834154154188,1680260
6,91121128,1.5185601799775004,18.05,300985.SZ,18.63,17.7,17.9,2025-07-09,2.6799922450229605,4998520
7,239172350,5.65096952908587,19.07,300985.SZ,20.17,18.18,18.18,2025-07-10,6.6802007029234725,12459408
8,138625412,-1.4158363922391166,18.8,300985.SZ,19.18,18.43,18.92,2025-07-11,3.9707841534250146,7406008
9,78195785,-1.4893617021276655,18.52,300985.SZ,18.82,18.4,18.65,2025-07-14,2.260588674816827,4216280
10,59466417,-0.8099352051835775,18.37,300985.SZ,18.55,18.12,18.52,2025-07-15,1.7431112384543919,3251120
11,50241857,0.3810560696788257,18.44,300985.SZ,18.55,18.25,18.45,2025-07-16,1.4644489205226374,2731380
12,41894718,-0.05422993492408656,18.43,300985.SZ,18.45,18.23,18.42,2025-07-17,1.2251941532277089,2285140
13,34418782,-0.10851871947910782,18.41,300985.SZ,18.52,18.31,18.43,2025-07-18,1.002731827918432,1870220
14,46832835,1.0863661053775084,18.61,300985.SZ,18.61,18.33,18.41,2025-07-21,1.3573783373638053,2531680
15,44270372,-1.289629231595908,18.37,300985.SZ,18.61,18.28,18.56,2025-07-22,1.2912165448660593,2408280
16,50347105,-1.360914534567229,18.12,300985.SZ,18.4,18.04,18.37,2025-07-23,1.4858523140113733,2771300
17,32004894,0.8830022075055195,18.28,300985.SZ,18.3,18.1,18.28,2025-07-24,0.9429610286668216,1758740
18,32421379,0.3829321663019709,18.35,300985.SZ,18.45,18.05,18.34,2025-07-25,0.9510355553687346,1773800
19,35393614,0.27247956403268203,18.4,300985.SZ,18.45,18.25,18.37,2025-07-28,1.0324885498278722,1925720
20,34431544,-0.8695652173913052,18.24,300985.SZ,18.42,18.01,18.4,2025-07-29,1.016757699002233,1896380
21,30423236,-0.932017543859639,18.07,300985.SZ,18.3,17.92,18.27,2025-07-30,0.9007332914129927,1679980
22,40853941,-0.3320420586607566,18.01,300985.SZ,18.38,17.99,18.28,2025-07-31,1.2035012348771514,2244680
