ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301587.SZ,20260120,24.65,24.92,24.35,24.47,24.73,-0.26,-1.0514,22707.56,55740.555
301587.SZ,20260119,24.71,24.92,24.47,24.73,24.68,0.05,0.2026,28557.0,70588.358
301587.SZ,20260116,24.26,24.73,24.24,24.68,24.24,0.44,1.8152,30805.3,75574.711
301587.SZ,20260115,24.05,24.6,24.0,24.24,24.22,0.02,0.0826,21853.0,53108.618
301587.SZ,20260114,24.44,24.66,23.72,24.22,24.25,-0.03,-0.1237,41720.0,101152.159
301587.SZ,20260113,24.96,25.04,24.19,24.25,24.92,-0.67,-2.6886,43634.38,106867.387
301587.SZ,20260112,24.83,24.95,24.27,24.92,24.5,0.42,1.7143,65887.56,162445.485
301587.SZ,20260109,23.91,24.9,23.77,24.5,23.91,0.59,2.4676,63840.19,155422.05
301587.SZ,20260108,24.0,24.06,23.1,23.91,24.26,-0.35,-1.4427,61813.64,147247.731
301587.SZ,20260107,23.82,24.98,23.81,24.26,23.4,0.86,3.6752,91917.2,224044.703
301587.SZ,20260106,23.56,23.62,23.31,23.4,23.4,0.0,0.0,21275.0,49883.11
301587.SZ,20260105,23.46,23.58,23.11,23.4,23.4,0.0,0.0,19872.5,46511.082
