ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600628.SH,20260116,8.05,2.9894,5.3618,0.56,74.3573,75.3825,1.226,4.649,4.7136,0.4969,0.4969,64687.5384,64687.5384,36065.7964,520734.6841,520734.6841,0
600628.SH,20260115,8.2,3.6411,6.5308,,75.7429,76.7872,1.2489,4.7356,4.8014,0.4878,0.4878,64687.5384,64687.5384,36065.7964,530437.8149,530437.8149,0
600628.SH,20260114,8.38,5.7193,10.258,0.89,77.4055,78.4727,1.2763,4.8396,4.9068,0.4773,0.4773,64687.5384,64687.5384,36065.7964,542081.5718,542081.5718,0
600628.SH,20260113,8.3,6.3538,11.3962,,76.6666,77.7236,1.2641,4.7934,4.86,0.4819,0.4819,64687.5384,64687.5384,36065.7964,536906.5687,536906.5687,0
600628.SH,20260112,8.52,5.2839,9.4771,0.94,78.6987,79.7837,1.2976,4.9204,4.9888,0.4695,0.4695,64687.5384,64687.5384,36065.7964,551137.8272,551137.8272,0
600628.SH,20260109,8.48,5.695,10.2145,1.11,78.3292,79.4092,1.2915,4.8973,4.9654,0.4717,0.4717,64687.5384,64687.5384,36065.7964,548550.3256,548550.3256,0
600628.SH,20260108,8.32,6.281,11.2656,,76.8513,77.9109,1.2672,4.8049,4.8717,0.4808,0.4808,64687.5384,64687.5384,36065.7964,538200.3195,538200.3195,0
600628.SH,20260107,8.45,8.4464,15.1494,1.97,78.0521,79.1282,1.287,4.88,4.9478,0.4734,0.4734,64687.5384,64687.5384,36065.7964,546609.6995,546609.6995,0
600628.SH,20260106,8.03,4.3275,7.7619,0.87,74.1726,75.1952,1.223,4.6374,4.7019,0.4981,0.4981,64687.5384,64687.5384,36065.7964,519440.9334,519440.9334,0
600628.SH,20260105,7.93,3.2454,5.821,0.56,73.2489,74.2588,1.2078,4.5797,4.6433,0.5044,0.5044,64687.5384,64687.5384,36065.7964,512972.1795,512972.1795,0
