ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301355.SZ,20260120,13.38,6.4547,6.4547,,70.0126,373.0352,1.7313,1.8642,1.521,0.7406,0.7406,19509.7928,10020.5428,10020.5428,261041.0277,134074.8627,0
301355.SZ,20260119,13.61,6.8529,6.8529,0.63,71.2161,379.4476,1.7611,1.8963,1.5472,0.7281,0.7281,19509.7928,10020.5428,10020.5428,265528.28,136379.5875,0
301355.SZ,20260116,13.36,6.7366,6.7366,0.58,69.9079,372.4776,1.7287,1.8614,1.5187,0.7417,0.7417,19509.7928,10020.5428,10020.5428,260650.8318,133874.4518,0
301355.SZ,20260115,13.42,8.5147,8.5147,,70.2219,374.1504,1.7365,1.8698,1.5256,0.7384,0.7384,19509.7928,10020.5428,10020.5428,261821.4194,134475.6844,0
301355.SZ,20260114,13.77,12.6407,12.6407,0.99,72.0533,383.9084,1.7818,1.9186,1.5654,0.7196,0.7196,19509.7928,10020.5428,10020.5428,268649.8469,137982.8744,0
301355.SZ,20260113,13.53,10.6573,10.6573,,70.7975,377.2172,1.7507,1.8851,1.5381,0.7324,0.7324,19509.7928,10020.5428,10020.5428,263967.4966,135577.9441,0
301355.SZ,20260112,13.82,15.6257,15.6257,1.31,72.3149,385.3024,1.7883,1.9255,1.571,0.717,0.717,19509.7928,10020.5428,10020.5428,269625.3365,138483.9015,0
301355.SZ,20260109,13.59,11.0977,11.0977,0.87,71.1114,378.89,1.7585,1.8935,1.5449,0.7291,0.7291,19509.7928,10020.5428,10020.5428,265138.0842,136179.1767,0
301355.SZ,20260108,13.6,12.209,12.209,,71.1637,379.1688,1.7598,1.8949,1.546,0.7286,0.7286,19509.7928,10020.5428,10020.5428,265333.1821,136279.3821,0
301355.SZ,20260107,13.68,14.1613,14.1613,0.74,71.5824,381.3992,1.7701,1.906,1.5551,0.7244,0.7244,19509.7928,10020.5428,10020.5428,266893.9655,137081.0255,0
301355.SZ,20260106,13.41,11.4283,11.4283,0.44,70.1695,373.8716,1.7352,1.8684,1.5244,0.7389,0.7389,19509.7928,10020.5428,10020.5428,261626.3214,134375.4789,0
301355.SZ,20260105,13.39,10.8435,10.8435,0.34,70.0649,373.314,1.7326,1.8656,1.5222,0.74,0.74,19509.7928,10020.5428,10020.5428,261236.1256,134175.0681,0
