,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,35575949,0.3846153846153764,5.22,600965.SH,5.26,5.18,5.2,2025-08-01,0.8331027291888282,6820620
1,33968662,-0.38314176245209913,5.2,600965.SH,5.25,5.16,5.21,2025-08-04,0.7977016467508579,6530791
2,37754773,0.5769230769230818,5.23,600965.SH,5.25,5.18,5.18,2025-08-05,0.8823246089898601,7223600
3,45850011,0.5736137667303892,5.26,600965.SH,5.26,5.17,5.22,2025-08-06,1.0710873056206462,8769002
4,54424001,0.5703422053231987,5.29,600965.SH,5.32,5.24,5.27,2025-08-07,1.2577669461738934,10297350
5,39225227,-0.7561436672967871,5.25,600965.SH,5.32,5.2,5.27,2025-08-08,0.9143020970337087,7485400
6,60176563,0.1904761904761864,5.26,600965.SH,5.3,5.23,5.27,2025-08-11,1.3972349647497357,11439176
7,56448538,-1.5209125475285186,5.18,600965.SH,5.29,5.17,5.26,2025-08-12,1.3214729913195227,10818912
8,57523282,-0.19305019305018895,5.17,600965.SH,5.23,5.12,5.19,2025-08-13,1.3615106873791298,11146701
9,70250630,-1.547388781431336,5.09,600965.SH,5.21,5.09,5.18,2025-08-14,1.672212169338437,13690417
10,47069012,0.5893909626719106,5.12,600965.SH,5.13,5.07,5.1,2025-08-15,1.1258482042444913,9217330
11,63873694,0.19531249999999584,5.13,600965.SH,5.2,5.1,5.13,2025-08-18,1.5154898652829836,12407330
12,56436584,0.7797270955165699,5.17,600965.SH,5.18,5.12,5.14,2025-08-19,1.3354332779543419,10933205
13,69230933,1.547388781431336,5.25,600965.SH,5.26,5.13,5.16,2025-08-20,1.6268827975167075,13319305
14,63137283,0.5714285714285762,5.28,600965.SH,5.29,5.21,5.26,2025-08-21,1.4665199700420528,12006413
15,59619027,-0.9469696969696936,5.23,600965.SH,5.29,5.16,5.28,2025-08-22,1.3984,11448655
16,68848360,0.76,5.27,600965.SH,5.28,5.2,5.26,2025-08-25,1.6,13129885
17,92434899,1.52,5.35,600965.SH,5.42,5.25,5.27,2025-08-26,2.11,17314014
18,87450625,-0.9345794392523332,5.3,600965.SH,5.38,5.28,5.36,2025-08-27,2.0046,16412036
19,78669278,-1.89,5.2,600965.SH,5.35,5.08,5.27,2025-08-28,1.85,15123996
20,46377124,0.0,5.2,600965.SH,5.28,5.19,5.22,2025-08-29,1.08,8862572
