,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,59600179,1.0486177311725398,10.6,300439.SZ,10.63,10.48,10.52,2025-07-01,1.9275184988613698,5636200
1,46043046,-0.2830188679245223,10.57,300439.SZ,10.62,10.45,10.6,2025-07-02,1.4959625580301072,4374300
2,44706525,0.8514664143803203,10.66,300439.SZ,10.68,10.54,10.57,2025-07-03,1.4366958613456964,4201000
3,35949750,-0.9380863039399591,10.56,300439.SZ,10.71,10.56,10.69,2025-07-04,1.1568120496519765,3382600
4,33759167,0.284090909090903,10.59,300439.SZ,10.71,10.55,10.55,2025-07-07,1.0879012626819318,3181100
5,105837175,2.266288951841362,10.83,300439.SZ,11.12,10.56,10.62,2025-07-08,3.3422586653014736,9773000
6,74050716,-0.27700831024930156,10.8,300439.SZ,10.93,10.69,10.87,2025-07-09,2.344197917443516,6854600
7,52560299,0.37037037037036247,10.84,300439.SZ,10.92,10.75,10.84,2025-07-10,1.6572445785515617,4845900
8,47530630,0.18450184501844624,10.86,300439.SZ,10.89,10.76,10.84,2025-07-11,1.4993119984647703,4384094
9,73652504,1.5653775322283605,11.03,300439.SZ,11.12,10.8,10.86,2025-07-14,2.2899926582139774,6696100
10,77427819,-1.6319129646418833,10.85,300439.SZ,11.04,10.7,10.96,2025-07-15,2.4451188764254526,7149700
11,71925075,1.93548387096775,11.06,300439.SZ,11.09,10.79,10.81,2025-07-16,2.2390020957463164,6547000
12,62328008,0.5424954792043284,11.12,300439.SZ,11.15,11.02,11.04,2025-07-17,1.9209181108290032,5616900
13,55212047,0.3597122302158357,11.16,300439.SZ,11.17,10.97,11.08,2025-07-18,1.7072775717710036,4992200
14,48666781,-0.08960573476702319,11.15,300439.SZ,11.21,11.09,11.15,2025-07-21,1.4935344360078378,4367200
15,55962167,0.0896860986547066,11.16,300439.SZ,11.2,11.05,11.16,2025-07-22,1.7189393972582419,5026300
16,60050778,-0.7168458781362014,11.08,300439.SZ,11.24,11.05,11.17,2025-07-23,1.8401163657301822,5380630
17,87103707,1.8050541516245424,11.28,300439.SZ,11.33,11.09,11.12,2025-07-24,2.655182552352337,7763941
18,84879959,0.6205673758865273,11.35,300439.SZ,11.54,11.24,11.28,2025-07-25,2.546210829916,7445300
19,61673375,0.35242290748899496,11.39,300439.SZ,11.55,11.3,11.35,2025-07-28,1.8513917436279608,5413600
20,88473820,1.4047410008779644,11.55,300439.SZ,11.6,11.24,11.43,2025-07-29,2.647815766932378,7742400
21,104747742,-0.5194805194805238,11.49,300439.SZ,11.68,11.39,11.55,2025-07-30,3.1037213257897807,9075500
22,100804160,-0.6962576153176682,11.41,300439.SZ,11.67,11.37,11.47,2025-07-31,2.99380605565493,8754100
