,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,25377302,0.7741935483870918,7.81,000910.SZ,7.85,7.71,7.75,2025-08-01,0.5934196890244683,3246700
1,23145624,-0.12804097311139293,7.8,000910.SZ,7.83,7.73,7.81,2025-08-04,0.5428454973981799,2970000
2,26904691,0.8974358974359011,7.87,000910.SZ,7.94,7.76,7.86,2025-08-05,0.6243362936995195,3415850
3,164054742,0.5082592121982216,7.91,000910.SZ,8.16,7.83,7.91,2025-08-06,3.7644414266052784,20595899
4,85386107,-2.4020227560050618,7.72,000910.SZ,7.99,7.7,7.97,2025-08-07,2.002222559342883,10954500
5,43229370,0.6476683937823812,7.77,000910.SZ,7.78,7.66,7.73,2025-08-08,1.022431033947035,5593894
6,30354203,0.3861003861003893,7.8,000910.SZ,7.81,7.73,7.79,2025-08-11,0.7137413021346439,3905000
7,32105660,-0.6410256410256387,7.75,000910.SZ,7.82,7.72,7.82,2025-08-12,0.7563464487486223,4138100
8,33227969,-0.3870967741935516,7.72,000910.SZ,7.78,7.7,7.76,2025-08-13,0.7855062079957305,4297638
9,96396732,0.3886010362694333,7.75,000910.SZ,8.13,7.72,7.74,2025-08-14,2.2245516041358613,12170900
10,64724021,0.7741935483870918,7.81,000910.SZ,7.96,7.72,7.75,2025-08-15,1.5151898040090146,8289861
11,58686843,-0.12804097311139293,7.8,000910.SZ,7.87,7.75,7.84,2025-08-18,1.3737829385670708,7516200
12,61428771,1.4102564102564144,7.91,000910.SZ,7.99,7.72,7.81,2025-08-19,1.4263726040316786,7803927
13,65174125,2.2756005056889976,8.09,000910.SZ,8.12,7.86,7.9,2025-08-20,1.490139403454837,8152806
14,42689280,-1.1124845488257091,8,000910.SZ,8.1,7.95,8.09,2025-08-21,0.9737588121005195,5327600
15,48777244,-0.7499999999999951,7.94,000910.SZ,8,7.84,8,2025-08-22,1.1283,6173133
16,53640000,0.88,8.01,000910.SZ,8.04,7.890,7.94,2025-08-25,1.23,6718200
17,44085097,-0.12,8.0,000910.SZ,8.05,7.94,8.02,2025-08-26,1.01,5504400
18,65776602,-0.5000000000000004,7.96,000910.SZ,8.12,7.89,8,2025-08-27,1.501,8212361
19,134391659,1.884422110552757,8.11,000910.SZ,8.23,7.93,8.05,2025-08-28,3.0244,16549248
20,59622046,-1.48,7.99,000910.SZ,8.13,7.96,8.05,2025-08-29,1.36,7430397
