ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920719.BJ,20220928,18.0,18.5,17.88,17.9,18.0,-0.1,-0.5556,888.39,1600.524
920719.BJ,20220927,18.0,18.0,16.91,18.0,17.8,0.2,1.1236,205.09,363.712
920719.BJ,20220926,17.85,17.85,17.65,17.8,17.85,-0.05,-0.2801,91.0,162.001
920719.BJ,20220923,18.0,18.0,17.85,17.85,18.0,-0.15,-0.8333,106.0,189.77
920719.BJ,20220922,18.0,18.17,17.86,18.0,17.81,0.19,1.0668,415.76,749.169
920719.BJ,20220921,17.8,18.58,17.8,17.81,17.8,0.01,0.0562,373.0,691.164
920719.BJ,20220920,17.79,17.8,17.79,17.8,17.79,0.01,0.0562,140.0,249.12
920719.BJ,20220919,17.8,17.8,17.79,17.79,17.8,-0.01,-0.0562,109.99,195.702
920719.BJ,20220916,17.5,17.98,17.5,17.8,17.6,0.2,1.1364,504.0,900.761
920719.BJ,20220915,17.95,17.95,17.5,17.6,17.3,0.3,1.7341,389.41,692.617
920719.BJ,20220914,18.0,18.0,17.05,17.3,18.0,-0.7,-3.8889,189.8,327.91
920719.BJ,20220913,18.0,18.0,18.0,18.0,17.9,0.1,0.5587,80.01,144.018
920719.BJ,20220909,18.75,18.76,17.9,17.9,17.9,0.0,0.0,98.48,177.257
920719.BJ,20220908,18.0,18.0,17.9,17.9,18.0,-0.1,-0.5556,652.54,1174.372
920719.BJ,20220907,18.03,18.32,18.0,18.0,18.0,0.0,0.0,615.58,1114.417
920719.BJ,20220906,18.45,18.5,18.0,18.0,18.0,0.0,0.0,323.87,593.418
920719.BJ,20220905,18.72,18.72,17.98,18.0,18.8,-0.8,-4.2553,2965.89,5340.737
920719.BJ,20220902,18.03,19.01,18.03,18.8,18.32,0.48,2.6201,213.43,395.248
920719.BJ,20220901,18.4,18.5,17.3,18.32,18.39,-0.07,-0.3806,296.39,547.312
920719.BJ,20220831,18.01,18.55,18.01,18.39,17.88,0.51,2.8523,386.89,706.453
920719.BJ,20220830,17.77,18.45,17.5,17.88,18.65,-0.77,-4.1287,351.93,630.296
920719.BJ,20220829,17.19,18.98,17.0,18.65,18.8,-0.15,-0.7979,1312.38,2309.278
920719.BJ,20220826,18.77,18.99,18.22,18.8,18.77,0.03,0.1598,362.01,674.244
920719.BJ,20220825,18.2,18.97,18.2,18.77,18.6,0.17,0.914,838.01,1577.078
920719.BJ,20220824,20.99,20.99,18.01,18.6,18.58,0.02,0.1076,1317.45,2435.867
920719.BJ,20220823,18.22,19.4,18.05,18.58,18.05,0.53,2.9363,91.13,166.74
920719.BJ,20220822,20.9,20.9,18.01,18.05,17.8,0.25,1.4045,592.06,1114.476
920719.BJ,20220819,16.5,17.81,16.5,17.8,16.3,1.5,9.2025,3361.18,5943.93
920719.BJ,20220818,15.26,16.67,15.09,16.3,15.26,1.04,6.8152,2166.77,3419.478
920719.BJ,20220817,15.39,15.39,15.08,15.26,15.06,0.2,1.328,442.98,673.772
