,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,57554898,1.2658227848101156,11.2,300626.SZ,11.26,11,11.08,2025-08-01,2.8700701675541658,5163300
1,50976708,2.3214285714285854,11.46,300626.SZ,11.46,11.07,11.13,2025-08-04,2.501479628924769,4500200
2,51421940,2.0942408376963213,11.7,300626.SZ,11.73,11.49,11.49,2025-08-05,2.4598457406072574,4425300
3,64580316,2.2222222222222356,11.96,300626.SZ,12,11.66,11.74,2025-08-06,3.0324445554310895,5455414
4,74355322,-1.4214046822742616,11.79,300626.SZ,12.06,11.71,12.02,2025-08-07,3.4974850824638644,6292029
5,60179796,1.1874469889737114,11.93,300626.SZ,11.96,11.69,11.76,2025-08-08,2.8277920378940644,5087241
6,57485176,0.9220452640402299,12.04,300626.SZ,12.08,11.88,11.99,2025-08-11,2.6638017659939237,4792220
7,51209717,-0.7475083056478394,11.95,300626.SZ,12.12,11.82,12.1,2025-08-12,2.384637929000324,4290000
8,53974229,-0.25104602510459717,11.92,300626.SZ,12.06,11.83,11.98,2025-08-13,2.5152649484210876,4525000
9,71490121,-3.691275167785231,11.48,300626.SZ,12.06,11.44,11.96,2025-08-14,3.413589740275965,6141100
10,63722783,0.08710801393728036,11.49,300626.SZ,11.71,11.41,11.47,2025-08-15,3.0669000721366872,5517400
11,66466192,1.3925152306353363,11.65,300626.SZ,11.76,11.51,11.6,2025-08-18,3.1727357508503613,5707800
12,66067153,2.489270386266087,11.94,300626.SZ,11.99,11.51,11.65,2025-08-19,3.120740638524326,5614260
13,55720911,1.005025125628149,12.06,300626.SZ,12.06,11.83,11.89,2025-08-20,2.595230918692879,4668860
14,48516806,-1.0779436152570545,11.93,300626.SZ,12.08,11.81,12.05,2025-08-21,2.261125913190564,4067800
15,61045258,-0.08382229673092864,11.92,300626.SZ,12.06,11.75,11.99,2025-08-22,2.8568,5139400
16,67960000,-1.76,11.71,300626.SZ,12.05,11.650,11.98,2025-08-25,3.24,5741200
17,55020000,1.02,11.83,300626.SZ,11.96,11.530,11.69,2025-08-26,2.63,4659200
18,97680000,-4.90,11.25,300626.SZ,11.99,11.200,11.84,2025-08-27,4.75,8413300
19,87741630,-1.1555555555555626,11.12,300626.SZ,11.6,10.58,11.3,2025-08-28,4.4121,7937350
20,65679278,-2.15827338129495,10.88,300626.SZ,11.25,10.84,11.14,2025-08-29,3.3344,5998660
