ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
605388.SH,20260121,7.14,1.3992,4.2731,,,,2.499,2.9403,3.1149,1.0931,1.0931,60048.4,60048.4,19663.0596,428745.576,428745.576,0
605388.SH,20260120,7.2,2.4605,7.5141,,,,2.52,2.965,3.1411,1.084,1.084,60048.4,60048.4,19663.0596,432348.48,432348.48,0
605388.SH,20260119,7.39,1.5327,4.6807,0.66,,,2.5865,3.0433,3.224,1.0561,1.0561,60048.4,60048.4,19663.0596,443757.676,443757.676,0
605388.SH,20260116,7.34,1.3976,4.268,0.58,,,2.569,3.0227,3.2022,1.0633,1.0633,60048.4,60048.4,19663.0596,440755.256,440755.256,0
605388.SH,20260115,7.42,2.3879,7.2924,,,,2.597,3.0556,3.2371,1.0518,1.0518,60048.4,60048.4,19663.0596,445559.128,445559.128,0
605388.SH,20260114,7.62,2.3975,7.3216,1.04,,,2.667,3.138,3.3243,1.0242,1.0242,60048.4,60048.4,19663.0596,457568.808,457568.808,0
605388.SH,20260113,7.51,2.8542,8.7163,,,,2.6285,3.0927,3.2764,1.0392,1.0392,60048.4,60048.4,19663.0596,450963.484,450963.484,0
605388.SH,20260112,7.73,2.6376,8.0549,1.33,,,2.7055,3.1833,3.3723,1.0097,1.0097,60048.4,60048.4,19663.0596,464174.132,464174.132,0
605388.SH,20260109,7.58,1.8192,5.5557,0.92,,,2.653,3.1215,3.3069,1.0296,1.0296,60048.4,60048.4,19663.0596,455166.872,455166.872,0
605388.SH,20260108,7.58,2.4134,7.3701,,,,2.653,3.1215,3.3069,1.0296,1.0296,60048.4,60048.4,19663.0596,455166.872,455166.872,0
605388.SH,20260107,7.52,1.7782,5.4304,0.91,,,2.632,3.0968,3.2807,1.0379,1.0379,60048.4,60048.4,19663.0596,451563.968,451563.968,0
605388.SH,20260106,7.53,2.0896,6.3813,1.06,,,2.6355,3.1009,3.2851,1.0365,1.0365,60048.4,60048.4,19663.0596,452164.452,452164.452,0
605388.SH,20260105,7.43,1.8387,5.6152,0.84,,,2.6005,3.0597,3.2415,1.0504,1.0504,60048.4,60048.4,19663.0596,446159.612,446159.612,0
