ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920641.BJ,20221230,10.38,10.64,10.37,10.51,10.41,0.1,0.9606,1771.69,1864.347
920641.BJ,20221229,10.62,10.7,10.32,10.41,10.64,-0.23,-2.1617,2880.57,3028.15
920641.BJ,20221228,10.61,10.66,10.41,10.64,10.75,-0.11,-1.0233,4889.15,5149.346
920641.BJ,20221227,10.4,10.97,10.4,10.75,10.51,0.24,2.2835,5802.04,6241.302
920641.BJ,20221226,10.21,10.65,10.11,10.51,10.2,0.31,3.0392,3371.5,3509.015
920641.BJ,20221223,10.4,10.4,10.19,10.2,10.45,-0.25,-2.3923,2819.45,2889.089
920641.BJ,20221222,10.4,10.55,10.2,10.45,10.4,0.05,0.4808,3804.68,3937.103
920641.BJ,20221221,10.6,10.7,10.21,10.4,10.67,-0.27,-2.5305,5287.84,5510.305
920641.BJ,20221220,10.84,10.84,10.63,10.67,10.67,0.0,0.0,3580.24,3837.089
920641.BJ,20221219,10.94,11.09,10.61,10.67,10.99,-0.32,-2.9117,5558.6,6004.099
920641.BJ,20221216,11.72,11.94,10.99,10.99,11.9,-0.91,-7.6471,19819.5,22374.41
920641.BJ,20221215,11.71,12.17,11.67,11.9,11.87,0.03,0.2527,11398.34,13613.742
920641.BJ,20221214,11.27,11.92,11.19,11.87,11.28,0.59,5.2305,13756.42,16014.541
920641.BJ,20221213,11.26,11.77,11.02,11.28,11.22,0.06,0.5348,14402.38,16432.82
920641.BJ,20221212,11.27,11.6,11.02,11.22,11.24,-0.02,-0.1779,9596.11,10837.115
920641.BJ,20221209,10.91,11.59,10.8,11.24,10.85,0.39,3.5945,19625.03,22158.199
920641.BJ,20221208,10.45,11.23,10.45,10.85,10.51,0.34,3.235,31555.47,34438.538
920641.BJ,20221207,10.99,10.99,10.46,10.51,10.99,-0.48,-4.3676,25601.27,27348.77
920641.BJ,20221206,11.5,11.65,10.9,10.99,11.94,-0.95,-7.9564,47394.52,53214.299
920641.BJ,20221205,13.0,13.49,11.9,11.94,12.65,-0.71,-5.6126,63056.03,79609.214
920641.BJ,20221202,12.5,13.57,12.22,12.65,9.6,3.05,31.7708,123867.63,158161.097
920641.BJ,20220621,8.01,9.2,8.01,9.19,9.77,-0.58,-5.9365,123.01,106.332
920641.BJ,20220620,7.38,9.77,7.38,9.77,6.61,3.16,47.8064,348.0,258.232
920641.BJ,20220615,6.61,6.61,6.61,6.61,7.18,-0.57,-7.9387,4.0,2.644
920641.BJ,20220609,7.18,7.18,7.18,7.18,7.18,0.0,0.0,10.0,7.18
920641.BJ,20220608,7.18,7.18,7.18,7.18,7.18,0.0,0.0,3.0,2.154
920641.BJ,20220602,7.18,7.18,7.18,7.18,7.18,0.0,0.0,1.0,0.718
920641.BJ,20220530,7.18,7.18,7.18,7.18,7.18,0.0,0.0,10.0,7.18
920641.BJ,20220527,7.17,7.18,7.17,7.18,7.18,0.0,0.0,65.56,47.014
920641.BJ,20220526,7.18,7.18,7.18,7.18,7.08,0.1,1.4124,19.44,13.957
920641.BJ,20220524,7.08,7.08,7.08,7.08,7.0,0.08,1.1429,1.01,0.715
920641.BJ,20220523,7.0,7.0,7.0,7.0,7.0,0.0,0.0,1.98,1.386
920641.BJ,20220520,7.0,7.0,7.0,7.0,7.0,0.0,0.0,15.0,10.5
920641.BJ,20220519,6.63,7.0,6.63,7.0,6.6,0.4,6.0606,3.0,2.026
920641.BJ,20220518,7.0,7.0,6.6,6.6,6.6,0.0,0.0,281.4,188.524
920641.BJ,20220517,6.6,6.6,6.6,6.6,6.6,0.0,0.0,1.0,0.66
