,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,45746186,-0.9130752373995619,27.13,301226.SZ,27.56,26.92,27.35,2025-07-01,1.5488786764705882,1685180
1,44249932,-0.9214891264283083,26.88,301226.SZ,27.12,26.62,27.07,2025-07-02,1.516360294117647,1649800
2,46288618,1.0788690476190577,27.17,301226.SZ,27.23,26.75,26.88,2025-07-03,1.5759375,1714620
3,43977785,-2.208317997791687,26.57,301226.SZ,27.15,26.52,27.03,2025-07-04,1.5129595588235294,1646100
4,34685556,0.8656379375235245,26.8,301226.SZ,26.89,26.4,26.69,2025-07-07,1.1957720588235294,1301000
5,74989365,2.8358208955223807,27.56,301226.SZ,27.67,26.62,26.81,2025-07-08,2.5196691176470587,2741400
6,104375670,0.47169811320755645,27.69,301226.SZ,28.29,27.55,27.61,2025-07-09,3.4406801470588237,3743460
7,61461239,-1.950162513542805,27.15,301226.SZ,27.89,27.13,27.53,2025-07-10,2.0659926470588235,2247800
8,133714255,4.1252302025782726,28.27,301226.SZ,28.46,26.85,27.18,2025-07-11,4.424378676470588,4813724
9,112536325,0.07074637424831827,28.29,301226.SZ,28.52,27.95,28.19,2025-07-14,3.6589154411764704,3980900
10,91742319,0.2827854365500242,28.37,301226.SZ,28.95,27.95,28.3,2025-07-15,2.9755698529411765,3237420
11,111305027,-1.621431089178713,27.91,301226.SZ,28.6,27.78,28.4,2025-07-16,3.6317242647058823,3951316
12,61861112,0.7165890361877438,28.11,301226.SZ,28.14,27.8,27.99,2025-07-17,2.0309926470588233,2209720
13,65024901,0.035574528637501115,28.12,301226.SZ,28.2,27.75,28.12,2025-07-18,2.134985294117647,2322864
14,114383608,2.4182076813655753,28.8,301226.SZ,29.02,28.23,28.26,2025-07-21,3.679435661764706,4003226
15,75935354,-1.249999999999998,28.44,301226.SZ,28.76,28.29,28.64,2025-07-22,2.4542748161764707,2670251
16,105480806,-4.360056258790443,27.2,301226.SZ,27.59,26.9,27.59,2025-07-23,3.5579733455882354,3871075
17,76205087,2.0220588235294144,27.75,301226.SZ,28.11,27.04,27.16,2025-07-24,2.5266544117647056,2749000
18,49850072,-0.5765765765765771,27.59,301226.SZ,27.75,27.3,27.71,2025-07-25,1.666360294117647,1813000
19,42577798,1.159840521928236,27.91,301226.SZ,28.11,27.53,27.58,2025-07-28,1.4050551470588235,1528700
20,38166446,-0.9673951988534559,27.64,301226.SZ,27.9,27.45,27.79,2025-07-29,1.2715073529411764,1383400
21,45896412,-1.8451519536903094,27.13,301226.SZ,27.7,26.85,27.65,2025-07-30,1.5551020220588236,1691951
22,46632736,-0.9583486914854331,26.87,301226.SZ,27.59,26.8,27.07,2025-07-31,1.5719485294117648,1710280
