,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,296943426,-1.0591900311526474,15.88,300401.SZ,16.3,15.83,16,2025-08-01,3.464243940661845,18522750
1,258573671,-0.06297229219144561,15.87,300401.SZ,15.9,15.54,15.74,2025-08-04,3.0719372858761207,16425150
2,205203582,-0.06301197227473086,15.86,300401.SZ,15.92,15.69,15.84,2025-08-05,2.4292332779947667,12988716
3,257414562,-0.7566204287515714,15.74,300401.SZ,15.99,15.64,15.86,2025-08-06,3.054740204970539,16333200
4,352094790,-0.2541296060991164,15.7,300401.SZ,15.76,15.37,15.71,2025-08-07,4.220494691023601,22566300
5,227186003,-0.0636942675159222,15.69,300401.SZ,15.81,15.56,15.61,2025-08-08,2.7063099523647964,14470200
6,241424713,-0.06373486297004326,15.68,300401.SZ,15.73,15.59,15.61,2025-08-11,2.879974098783515,15398754
7,294910250,-0.8290816326530549,15.55,300401.SZ,15.78,15.38,15.71,2025-08-12,3.5437255008342152,18947725
8,331895657,1.4147909967845584,15.77,300401.SZ,15.88,15.53,15.56,2025-08-13,3.948020550247975,21109425
9,294414975,-2.4096385542168615,15.39,300401.SZ,15.85,15.36,15.85,2025-08-14,3.5379261850678176,18916717
10,432087407,3.7037037037037055,15.96,300401.SZ,15.96,15.38,15.41,2025-08-15,5.112845888960755,27337557
11,618501686,-0.9398496240601526,15.81,300401.SZ,15.84,15.24,15.5,2025-08-18,7.403824922928696,39587050
12,451624929,-1.3915243516761584,15.59,300401.SZ,15.92,15.53,15.82,2025-08-19,5.383145286323981,28782804
13,276161694,-0.4490057729313681,15.52,300401.SZ,15.69,15.4,15.59,2025-08-20,3.3268692819694303,17788230
14,359490382,0.5798969072164939,15.61,300401.SZ,15.75,15.4,15.52,2025-08-21,4.320048863574345,23098600
15,409759734,0.06406149903907615,15.62,300401.SZ,15.67,15.33,15.52,2025-08-22,4.9563,26500566
16,536098601,1.6645326504481535,15.88,300401.SZ,15.94,15.61,15.62,2025-08-25,6.3548,33978234
17,602627233,0.2518891687657377,15.92,300401.SZ,16.39,15.78,15.84,2025-08-26,7.0089,37475555
18,511052256,-4.145728643216081,15.26,300401.SZ,16.03,15.24,15.93,2025-08-27,6.0966,32597649
19,309952156,-0.1310615989515044,15.24,300401.SZ,15.47,14.92,15.3,2025-08-28,3.8121,20382433
20,278288873,-1.05,15.08,300401.SZ,15.38,15.06,15.24,2025-08-29,3.43,18324146
