ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
003011.SZ,20260123,23.56,23.86,23.4,23.79,23.56,0.23,0.9762,24198.2,57128.69
003011.SZ,20260122,23.41,23.81,23.12,23.56,23.24,0.32,1.3769,29861.8,70132.575
003011.SZ,20260121,22.9,23.45,22.71,23.24,23.04,0.2,0.8681,27177.65,62849.242
003011.SZ,20260120,22.68,23.26,22.63,23.04,22.61,0.43,1.9018,34893.36,80234.862
003011.SZ,20260119,22.13,22.62,22.01,22.61,22.18,0.43,1.9387,29544.0,66469.483
003011.SZ,20260116,22.4,22.4,22.03,22.18,22.31,-0.13,-0.5827,24711.4,54930.287
003011.SZ,20260115,22.07,22.42,21.91,22.31,22.09,0.22,0.9959,23563.4,52459.017
003011.SZ,20260114,22.21,22.38,21.88,22.09,22.23,-0.14,-0.6298,37609.8,83331.971
003011.SZ,20260113,22.3,22.74,22.16,22.23,22.15,0.08,0.3612,36971.16,83009.257
003011.SZ,20260112,22.32,22.37,21.8,22.15,22.12,0.03,0.1356,42307.26,93418.418
003011.SZ,20260109,21.88,22.17,21.7,22.12,21.89,0.23,1.0507,35093.38,77030.953
003011.SZ,20260108,21.34,21.95,21.33,21.89,21.37,0.52,2.4333,38370.4,83209.613
003011.SZ,20260107,21.55,21.78,21.31,21.37,21.52,-0.15,-0.697,32375.0,69746.26
003011.SZ,20260106,21.66,21.88,21.4,21.52,21.66,-0.14,-0.6464,39573.0,85412.663
003011.SZ,20260105,21.97,22.09,21.58,21.66,22.04,-0.38,-1.7241,36866.58,80567.71
