ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600731.SH,20260116,7.04,7.1,7.0,7.05,7.03,0.02,0.2845,60538.8,42684.343
600731.SH,20260115,6.96,7.08,6.93,7.03,6.96,0.07,1.0057,85155.6,59830.185
600731.SH,20260114,6.99,7.03,6.91,6.96,7.0,-0.04,-0.5714,103735.66,72503.338
600731.SH,20260113,7.04,7.08,6.99,7.0,7.03,-0.03,-0.4267,89912.5,63226.638
600731.SH,20260112,6.98,7.05,6.95,7.03,6.96,0.07,1.0057,103256.65,72229.576
600731.SH,20260109,6.97,6.97,6.9,6.96,6.95,0.01,0.1439,51412.0,35686.567
600731.SH,20260108,6.89,6.96,6.88,6.95,6.92,0.03,0.4335,48303.8,33506.506
600731.SH,20260107,7.01,7.01,6.9,6.92,6.99,-0.07,-1.0014,56066.3,38865.134
600731.SH,20260106,6.88,7.0,6.87,6.99,6.84,0.15,2.193,75302.1,52322.983
600731.SH,20260105,6.77,6.89,6.77,6.84,6.77,0.07,1.034,42679.1,29202.156
