ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600795.SH,20260121,4.98,4.98,4.88,4.89,4.98,-0.09,-1.8072,1820672.3,895034.468
600795.SH,20260120,4.92,4.99,4.89,4.98,4.92,0.06,1.2195,2032337.98,1004582.151
600795.SH,20260119,4.79,4.92,4.76,4.92,4.78,0.14,2.9289,2697484.49,1314624.74
600795.SH,20260116,4.88,5.0,4.76,4.78,4.86,-0.08,-1.6461,5362060.74,2609202.632
600795.SH,20260115,4.86,4.9,4.83,4.86,4.87,-0.01,-0.2053,1379765.86,670158.863
600795.SH,20260114,4.98,4.98,4.86,4.87,4.97,-0.1,-2.0121,2710596.18,1334064.632
600795.SH,20260113,4.95,4.99,4.94,4.97,4.96,0.01,0.2016,1874609.4,931497.725
600795.SH,20260112,4.92,4.97,4.88,4.96,4.94,0.02,0.4049,1733560.36,855265.23
600795.SH,20260109,4.97,4.98,4.93,4.94,4.97,-0.03,-0.6036,1667476.1,824433.976
600795.SH,20260108,5.02,5.02,4.96,4.97,5.01,-0.04,-0.7984,1803601.19,897688.628
600795.SH,20260107,4.99,5.04,4.98,5.01,5.0,0.01,0.2,1940214.27,973917.236
600795.SH,20260106,5.01,5.02,4.96,5.0,5.02,-0.02,-0.3984,2466166.0,1229334.414
600795.SH,20260105,5.03,5.07,4.97,5.02,5.04,-0.02,-0.3968,2563159.23,1282584.489
