,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,496140136,5.757575757575753,34.9,688516.SH,36.39,33.17,33.18,2025-08-01,0,14169962
1,229667782,0.9169054441260753,35.22,688516.SH,35.25,34.2,34.78,2025-08-04,0,6613764
2,151585976,-0.738216922203288,34.96,688516.SH,35.35,34.67,35.22,2025-08-05,0,4343599
3,189661153,1.8306636155606424,35.6,688516.SH,35.83,34.78,34.96,2025-08-06,0,5370351
4,148968996,-0.7865168539325874,35.32,688516.SH,35.81,35.07,35.8,2025-08-07,0,4217130
5,147470270,-0.6511891279728111,35.09,688516.SH,35.85,35,35.11,2025-08-08,0,4166527
6,185240724,2.5933314334568154,36,688516.SH,36.2,35,35.02,2025-08-11,0,5178258
7,134130355,0.19444444444444525,36.07,688516.SH,36.24,35.68,35.93,2025-08-12,0,3729825
8,178146435,0.6653728860548987,36.31,688516.SH,36.6,35.72,36.07,2025-08-13,0,4926010
9,284673724,1.2117873863949262,36.75,688516.SH,37.19,36.11,36.3,2025-08-14,0,7757548
10,636686946,8.35374149659864,39.82,688516.SH,40.35,36.74,36.74,2025-08-15,0,16409914
11,847635067,3.9678553490708146,41.4,688516.SH,42.79,40.04,41.8,2025-08-18,0,20507337
12,530604297,-5.217391304347818,39.24,688516.SH,41.19,39,41.01,2025-08-19,0,13351411
13,390210811,1.3251783893985627,39.76,688516.SH,40.03,38.01,39,2025-08-20,0,9964371
14,280468932,-2.213279678068399,38.88,688516.SH,39.95,38.6,39.48,2025-08-21,0,7167190
15,507450162,4.475308641975295,40.62,688516.SH,41.15,38.6,39.09,2025-08-22,0,12601498
16,451953716,-1.62,39.96,688516.SH,41.23,39.81,41.22,2025-08-25,3.56,11186386
17,497881791,3.55,41.38,688516.SH,42.21,39.38,39.80,2025-08-26,4.13,120665
18,395783750,-3.31,40.01,688516.SH,41.95,40.01,41.28,2025-08-27,3.295,9620821
19,473387571,3.35,41.35,688516.SH,42.50,39.86,40.01,2025-08-28,3.95,115309
20,307293160,-1.81,40.60,688516.SH,41.50,40.41,41.30,2025-08-29,2.581,7533771
