ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920436.BJ,20260116,17.81,1.489,3.9824,0.54,,,4.4006,2.1044,1.2554,,,9447.6,8886.8151,3322.8676,168261.756,158274.1769,0
920436.BJ,20260115,17.86,2.3019,6.1563,,,,4.4129,2.1103,1.259,,,9447.6,8886.8151,3322.8676,168734.136,158718.5177,0
920436.BJ,20260114,18.18,2.7647,7.3939,1.07,,,4.492,2.1482,1.2815,,,9447.6,8886.8151,3322.8676,171757.368,161562.2985,0
920436.BJ,20260113,18.08,3.0383,8.1258,,,,4.4673,2.1363,1.2745,,,9447.6,8886.8151,3322.8676,170812.608,160673.617,0
920436.BJ,20260112,18.18,3.259,8.7161,1.43,,,4.492,2.1482,1.2815,,,9447.6,8886.8151,3322.8676,171757.368,161562.2985,0
920436.BJ,20260109,17.65,2.441,6.5283,1.21,,,4.361,2.0855,1.2442,,,9447.6,8886.8151,3322.8676,166750.14,156852.2865,0
920436.BJ,20260108,17.67,2.2045,5.8957,,,,4.366,2.0879,1.2456,,,9447.6,8886.8151,3322.8676,166939.092,157030.0228,0
920436.BJ,20260107,17.9,2.0051,5.3624,1.17,,,4.4228,2.1151,1.2618,,,9447.6,8886.8151,3322.8676,169112.04,159073.9903,0
920436.BJ,20260106,18.22,3.2441,8.6762,2.29,,,4.5019,2.1529,1.2843,,,9447.6,8886.8151,3322.8676,172135.272,161917.7711,0
920436.BJ,20260105,17.61,1.4668,3.9229,1.0,,,4.3511,2.0808,1.2413,,,9447.6,8886.8151,3322.8676,166372.236,156496.8139,0
