ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002625.SZ,20260122,49.86,1.2714,1.7661,0.75,164.7746,149.048,11.2579,68.9628,57.0014,,,215458.7862,215457.8362,155107.8301,10742775.0799,10742727.7129,0
002625.SZ,20260121,49.6,1.1675,1.6218,,163.9154,148.2708,11.1992,68.6032,56.7041,,,215458.7862,215457.8362,155107.8301,10686755.7955,10686708.6755,0
002625.SZ,20260120,49.62,2.4981,3.4701,,163.9815,148.3306,11.2037,68.6308,56.727,0.0,,215458.7862,215457.8362,155107.8301,10691064.9712,10691017.8322,0
002625.SZ,20260119,52.05,1.7046,2.3678,0.63,172.012,155.5947,11.7524,71.9918,59.5051,0.0,,215458.7862,215457.8362,155107.8301,11214629.8217,11214580.3742,0
002625.SZ,20260116,51.98,1.5516,2.1553,0.5,171.7807,155.3854,11.7366,71.895,59.425,0.0,,215458.7862,215457.8362,155107.8301,11199547.7067,11199498.3257,0
002625.SZ,20260115,52.07,1.5065,2.0926,,172.0781,155.6544,11.7569,72.0195,59.5279,0.0,,215458.7862,215457.8362,155107.8301,11218938.9974,11218889.5309,0
002625.SZ,20260114,52.56,2.8553,3.9663,1.0,173.6974,157.1192,11.8676,72.6972,60.0881,0.0,,215458.7862,215457.8362,155107.8301,11324513.8027,11324463.8707,0
002625.SZ,20260113,54.2,3.4258,4.7587,,179.1172,162.0217,12.2379,74.9656,61.963,0.0,,215458.7862,215457.8362,155107.8301,11677866.212,11677814.722,0
002625.SZ,20260112,57.57,4.2541,5.9093,2.26,190.2542,172.0958,12.9988,79.6267,65.8157,0.0,,215458.7862,215457.8362,155107.8301,12403962.3215,12403907.63,0
002625.SZ,20260109,55.41,3.515,4.8827,2.5,183.116,165.6388,12.5111,76.6392,63.3463,0.0,,215458.7862,215457.8362,155107.8301,11938571.3433,11938518.7038,1
002625.SZ,20260108,50.37,1.6914,2.3495,,166.4601,150.5726,11.3731,69.6682,57.5844,0.0,,215458.7862,215457.8362,155107.8301,10852659.0609,10852611.2094,0
002625.SZ,20260107,49.62,1.4509,2.0155,1.14,163.9815,148.3306,11.2037,68.6308,56.727,0.0,,215458.7862,215457.8362,155107.8301,10691064.9712,10691017.8322,0
002625.SZ,20260106,49.54,1.3799,1.9168,1.15,163.7171,148.0914,11.1857,68.5202,56.6356,0.0,,215458.7862,215457.8362,155107.8301,10673828.2683,10673781.2053,0
002625.SZ,20260105,49.25,1.3874,1.9541,1.18,162.7587,147.2245,11.1202,68.1191,56.304,0.0,,215458.7862,215457.8362,152974.7881,10611345.2204,10611298.4329,0
