ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301106.SZ,20260121,32.38,34.17,32.18,33.54,32.55,0.99,3.0415,30081.15,100485.005
301106.SZ,20260120,32.33,33.3,32.16,32.55,32.22,0.33,1.0242,22253.55,72897.692
301106.SZ,20260119,31.88,32.5,31.87,32.22,32.0,0.22,0.6875,15419.42,49636.115
301106.SZ,20260116,31.68,32.15,31.23,32.0,31.55,0.45,1.4263,21149.4,67400.157
301106.SZ,20260115,30.8,31.6,30.8,31.55,30.99,0.56,1.807,17213.0,53966.55
301106.SZ,20260114,31.28,31.5,30.6,30.99,31.0,-0.01,-0.0323,21661.8,67221.541
301106.SZ,20260113,31.3,31.7,30.8,31.0,31.3,-0.3,-0.9585,15406.0,48202.055
301106.SZ,20260112,31.12,31.35,30.89,31.3,31.09,0.21,0.6755,10956.4,34176.973
301106.SZ,20260109,30.87,31.62,30.63,31.09,30.88,0.21,0.6801,15038.26,46864.223
301106.SZ,20260108,30.38,31.45,30.37,30.88,30.58,0.3,0.981,12040.45,37162.783
301106.SZ,20260107,30.59,30.81,30.38,30.58,30.59,-0.01,-0.0327,14944.07,45656.666
301106.SZ,20260106,30.06,30.97,30.0,30.59,30.08,0.51,1.6955,24221.0,73938.968
301106.SZ,20260105,29.77,30.25,29.7,30.08,29.77,0.31,1.0413,12272.49,36819.376
