,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,109169641,1.1131725417439797,5.45,301175.SZ,5.46,5.39,5.41,2025-08-01,3.2262333569177333,20063300
1,88903719,-0.36697247706422864,5.43,301175.SZ,5.44,5.37,5.44,2025-08-04,2.6451566218563065,16449700
2,92478206,0.7366482504604058,5.47,301175.SZ,5.47,5.43,5.43,2025-08-05,2.728148517398855,16965810
3,79670325,-0.18281535648994127,5.46,301175.SZ,5.48,5.44,5.47,2025-08-06,2.3474625329645593,14598400
4,76992744,-0.3663003663003585,5.44,301175.SZ,5.48,5.42,5.48,2025-08-07,2.2752942689908022,14149600
5,182425594,2.022058823529401,5.55,301175.SZ,5.6,5.42,5.43,2025-08-08,5.309995497523638,33021800
6,177254511,1.8018018018018116,5.65,301175.SZ,5.67,5.52,5.56,2025-08-11,5.079549109152891,31588700
7,105581094,-0.530973451327438,5.62,301175.SZ,5.65,5.58,5.64,2025-08-12,3.0238309641731522,18804600
8,133982330,0.17793594306049443,5.63,301175.SZ,5.63,5.55,5.61,2025-08-13,3.847722550974465,23928217
9,157993059,-1.9538188277087092,5.52,301175.SZ,5.7,5.48,5.67,2025-08-14,4.556795523252075,28337800
10,136947671,1.630434782608709,5.61,301175.SZ,5.61,5.5,5.52,2025-08-15,3.943046890075256,24521020
11,177645084,0.35650623885917243,5.63,301175.SZ,5.65,5.59,5.63,2025-08-18,5.081298482022254,31599579
12,131333486,0.5328596802841963,5.66,301175.SZ,5.7,5.62,5.63,2025-08-19,3.7321803241782985,23209683
13,117451248,0.3533568904593564,5.68,301175.SZ,5.68,5.6,5.64,2025-08-20,3.349665530327394,20830900
14,118055353,-0.3521126760563305,5.66,301175.SZ,5.7,5.64,5.68,2025-08-21,3.3473982118736734,20816800
15,126429224,0.1766784452296782,5.67,301175.SZ,5.68,5.59,5.66,2025-08-22,3.6059,22424324
16,170648697,0.0,5.67,301175.SZ,5.74,5.64,5.68,2025-08-25,4.82,30003000
17,196500000,0.53,5.7,301175.SZ,5.83,5.690,5.74,2025-08-26,5.49,34128400
18,179782533,-2.46,5.56,301175.SZ,5.7,5.55,5.69,2025-08-27,5.13,31918155
19,174815635,-0.36,5.54,301175.SZ,5.64,5.41,5.58,2025-08-28,5.09,316499
20,108684916,-0.3610108303249181,5.52,301175.SZ,5.57,5.51,5.54,2025-08-29,3.1581,19639682
