,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,117524040,-0.5193119117169755,61.3,301538.SZ,62.96,60.18,61.17,2025-08-01,6.139302364845549,1916670
1,255921595,9.119086460032634,66.89,301538.SZ,67.11,60.54,61.26,2025-08-04,12.687151635902891,3960887
2,320873453,4.574674839288387,69.95,301538.SZ,70.7,66.9,66.91,2025-08-05,14.839281938621326,4632775
3,216209884,-1.3438170121515336,69.01,301538.SZ,69.8,67.7,69.8,2025-08-06,10.07781600260938,3146261
4,137072157,-0.4492102593827014,68.7,301538.SZ,69.89,67.68,69.01,2025-08-07,6.390621477080908,1995131
5,103310130,-1.7903930131004424,67.47,301538.SZ,69.77,67.3,68.67,2025-08-08,4.857226073907057,1516410
6,176652696,1.4969616125685565,68.48,301538.SZ,71.99,66.62,67.01,2025-08-11,8.16812259168266,2550061
7,146015365,-3.24182242990654,66.26,301538.SZ,68.86,65.78,68.22,2025-08-12,7.022236076735082,2192319
8,117522174,2.0374283127075072,67.61,301538.SZ,68.17,65.56,65.91,2025-08-13,5.631811430684199,1758233
9,204694125,0.5324656115959169,67.97,301538.SZ,69.96,65.8,67.3,2025-08-14,9.648189437998882,3012133
10,244154017,4.119464469618945,70.77,301538.SZ,73.3,67.7,67.96,2025-08-15,11.056266416132315,3451730
11,207828863,1.8369365550374415,72.07,301538.SZ,72.87,70.01,70.85,2025-08-18,9.279418735706727,2897004
12,249645692,-1.0684057166643488,71.3,301538.SZ,74.87,69.4,72.99,2025-08-19,11.15772808752533,3483406
13,152346456,2.622720897615715,73.17,301538.SZ,73.65,70.05,70.62,2025-08-20,6.789091403301463,2119532
14,228199425,0.45100451004509806,73.5,301538.SZ,76.17,72.1,73.2,2025-08-21,9.860238437490262,3078334
15,163150787,-1.6190476190476157,72.31,301538.SZ,73.59,71.01,73.5,2025-08-22,7.2401,2260334
16,164930000,0.26,72.5,301538.SZ,74.34,71.560,72,2025-08-25,7.27,2269000
17,125540000,-3.31,70.1,301538.SZ,72.47,70.100,72.04,2025-08-26,5.65,1764300
18,121745621,-3.124108416547786,67.91,301538.SZ,70.8,67.8,70.2,2025-08-27,5.5954,1746879
19,137054515,1.19,68.72,301538.SZ,69.90,66.71,67.90,2025-08-28,6.42,20044
20,97651389,-0.35,68.48,301538.SZ,69.9,67.8,68.8,2025-08-29,4.56,1423208
