ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002940.SZ,20260119,35.12,2.8431,4.8242,0.35,88.1899,65.5438,4.5003,4.6068,4.8147,0.6228,0.6228,20172.8186,18527.5467,10919.1248,708469.3892,650687.4401,0
002940.SZ,20260116,35.03,3.5525,6.0278,0.42,87.9639,65.3758,4.4887,4.595,4.8023,0.6244,0.6244,20172.8186,18527.5467,10919.1248,706653.8356,649019.9609,0
002940.SZ,20260115,35.67,3.9169,6.6461,,89.571,66.5703,4.5707,4.6789,4.8901,0.6132,0.6132,20172.8186,18527.5467,10919.1248,719564.4395,660877.5908,0
002940.SZ,20260114,36.48,7.5024,12.7301,0.96,91.605,68.082,4.6745,4.7852,5.0011,0.5996,0.5996,20172.8186,18527.5467,10919.1248,735904.4225,675884.9036,0
002940.SZ,20260113,36.93,12.0018,20.3646,,92.735,68.9218,4.7322,4.8442,5.0628,0.5923,0.5923,20172.8186,18527.5467,10919.1248,744982.1909,684222.2996,0
002940.SZ,20260112,38.66,13.9187,23.6172,3.05,97.0792,72.1504,4.9539,5.0711,5.3,0.5658,0.5658,20172.8186,18527.5467,10919.1248,779881.1671,716274.9554,0
002940.SZ,20260109,35.84,5.2758,8.952,1.31,89.9979,66.8875,4.5925,4.7012,4.9134,0.6103,0.6103,20172.8186,18527.5467,10919.1248,722993.8186,664027.2737,0
002940.SZ,20260108,35.6,4.7375,8.0386,,89.3952,66.4396,4.5618,4.6698,4.8805,0.6144,0.6144,20172.8186,18527.5467,10919.1248,718152.3422,659580.6625,0
002940.SZ,20260107,34.85,2.981,5.0582,0.85,87.5119,65.0399,4.4657,4.5714,4.7776,0.6276,0.6276,20172.8186,18527.5467,10919.1248,703022.7282,645685.0025,0
002940.SZ,20260106,34.78,4.0646,6.8969,1.18,87.3361,64.9093,4.4567,4.5622,4.768,0.6289,0.6289,20172.8186,18527.5467,10919.1248,701610.6309,644388.0742,0
002940.SZ,20260105,35.23,5.7563,9.7673,1.95,88.4661,65.7491,4.5144,4.6212,4.8297,0.6209,0.6209,20172.8186,18527.5467,10919.1248,710688.3993,652725.4702,0
