,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,170612180,-2.6904702036711097,38.7,688661.SH,39.81,38.49,39.58,2025-07-01,0,4367844
1,150143413,-2.1705426356589235,37.86,688661.SH,38.68,37.37,38.33,2025-07-02,0,3966648
2,95903281,0.8452192287374545,38.18,688661.SH,38.35,37.74,37.9,2025-07-03,0,2519827
3,211543467,-0.13095861707699621,38.13,688661.SH,39.82,38.02,38.9,2025-07-04,0,5445667
4,118922618,-0.9703645423551128,37.76,688661.SH,38.34,37.3,37.75,2025-07-07,0,3154012
5,206987872,3.9459745762711917,39.25,688661.SH,39.85,37.5,37.6,2025-07-08,0,5291822
6,130844889,-1.5286624203821693,38.65,688661.SH,39.4,38.42,39.2,2025-07-09,0,3383590
7,121330027,0,38.65,688661.SH,39.34,38.2,38.74,2025-07-10,0,3135458
8,125683472,0.4657179818887444,38.83,688661.SH,39.37,38.25,38.65,2025-07-11,0,3239423
9,220994168,3.090394025238225,40.03,688661.SH,40.66,38.59,38.81,2025-07-14,0,5564951
10,200469308,-0.6245316012990257,39.78,688661.SH,40.72,39.37,40,2025-07-15,0,5020595
11,154310895,-0.30165912518854837,39.66,688661.SH,40.44,39.01,39.68,2025-07-16,0,3882854
12,237641818,2.4962178517397935,40.65,688661.SH,41.33,39.5,39.58,2025-07-17,0,5836171
13,199764358,0.024600246002455133,40.66,688661.SH,41.76,40.28,40.66,2025-07-18,0,4898284
14,189536569,-1.9921298573536528,39.85,688661.SH,40.43,39.3,40.43,2025-07-21,0,4773427
15,147481090,-1.4805520702634967,39.26,688661.SH,40.45,39,39.93,2025-07-22,0,3713953
16,129087247,-0.5094243504839423,39.06,688661.SH,39.67,38.66,39,2025-07-23,0,3303923
17,150460548,2.0481310803891377,39.86,688661.SH,40.37,38.99,38.99,2025-07-24,0,3781122
18,121049875,0.9784244856999512,40.25,688661.SH,40.37,39.39,39.86,2025-07-25,0,3038951
19,267873728,3.776397515527958,41.77,688661.SH,42.17,40.12,40.4,2025-07-28,0,6473863
20,175953135,1.4603782619104606,42.38,688661.SH,42.45,41.49,41.75,2025-07-29,0,4196836
21,178265780,-2.5483718735252605,41.3,688661.SH,42.68,40.76,42.34,2025-07-30,0,4292599
22,355647985,2.3002421307506125,42.25,688661.SH,44.44,40.88,41.25,2025-07-31,0,8314737
