ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
001255.SZ,20260116,55.21,3.5843,9.5438,0.45,360.5549,593.7249,5.4474,13.9945,11.3175,0.0658,0.0658,8645.0184,7105.6,2668.6,477291.4659,392300.176,1
001255.SZ,20260115,50.19,7.215,19.2111,,327.7712,539.7401,4.9521,12.722,10.2884,0.0724,0.0724,8645.0184,7105.6,2668.6,433893.4735,356630.064,1
001255.SZ,20260114,45.63,12.9691,34.5325,1.69,297.9917,490.7022,4.5022,11.5662,9.3537,0.0797,0.0797,8645.0184,7105.6,2668.6,394472.1896,324228.528,1
001255.SZ,20260113,41.48,6.3533,17.6442,,270.8896,446.0733,4.0927,10.5142,8.503,0.0876,0.0876,8645.0184,7105.6,2558.6,358595.3632,294740.288,1
001255.SZ,20260112,37.71,7.5275,20.905,1.03,246.2692,405.531,3.7208,9.5586,7.7302,0.0964,0.0964,8645.0184,7105.6,2558.6,326003.6439,267952.176,1
001255.SZ,20260109,34.28,5.5556,15.4288,0.83,223.8693,368.645,3.3823,8.6892,7.027,0.106,0.106,8645.0184,7105.6,2558.6,296351.2308,243579.968,0
001255.SZ,20260108,34.26,7.2517,20.139,,223.7386,368.4299,3.3804,8.6841,7.0229,0.1061,0.1061,8645.0184,7105.6,2558.6,296178.3304,243437.856,0
001255.SZ,20260107,34.1,11.7717,33.6518,2.76,222.6938,366.7093,3.3646,8.6436,6.9901,0.1066,0.1066,8645.0184,7105.6,2485.6,294795.1274,242300.96,0
001255.SZ,20260106,35.82,8.4971,24.2907,2.37,233.9264,385.2061,3.5343,9.0796,7.3427,0.1015,0.1015,8645.0184,7105.6,2485.6,309664.5591,254522.592,1
001255.SZ,20260105,32.56,3.2918,9.4102,0.78,212.6366,350.1482,3.2126,8.2532,6.6745,0.1116,0.1116,8645.0184,7105.6,2485.6,281481.7991,231358.336,0
