,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,46420907,1.391035548686242,6.56,300658.SZ,6.57,6.45,6.47,2025-07-01,3.1542831710318366,7109850
1,36747527,0.1524390243902542,6.57,300658.SZ,6.61,6.51,6.54,2025-07-02,2.4853037138563816,5601950
2,25927539,0.3044140030441335,6.59,300658.SZ,6.61,6.53,6.57,2025-07-03,1.7525052402244716,3950200
3,38636435,-0.6069802731411235,6.55,300658.SZ,6.62,6.53,6.59,2025-07-04,2.608412082827545,5879440
4,56723358,3.0534351145038197,6.75,300658.SZ,6.77,6.53,6.6,2025-07-07,3.7589378510364777,8472760
5,60010515,0.4444444444444481,6.78,300658.SZ,6.83,6.7,6.72,2025-07-08,3.9396275209870177,8880040
6,39902268,-1.032448377581125,6.71,300658.SZ,6.78,6.66,6.78,2025-07-09,2.637885066631867,5945873
7,36199665,0,6.71,300658.SZ,6.75,6.61,6.71,2025-07-10,2.4073322703928985,5426200
8,36928790,-1.0432190760059654,6.64,300658.SZ,6.72,6.57,6.72,2025-07-11,2.4678815881960063,5562680
9,46960389,2.8614457831325364,6.83,300658.SZ,6.83,6.61,6.61,2025-07-14,3.0905511099262704,6966196
10,51505165,-1.0248901903367538,6.76,300658.SZ,6.92,6.66,6.82,2025-07-15,3.375052159346479,7607470
11,53902371,2.8106508875739706,6.95,300658.SZ,6.96,6.77,6.79,2025-07-16,3.4697048333887786,7820820
12,44576610,-1.7266187050359725,6.83,300658.SZ,6.96,6.77,6.94,2025-07-17,2.89071085489155,6515750
13,30070377,-0.14641288433381827,6.82,300658.SZ,6.87,6.76,6.87,2025-07-18,1.9638005317896452,4426466
14,36549850,1.1730205278592385,6.9,300658.SZ,6.95,6.81,6.85,2025-07-21,2.354444783762561,5306990
15,41694646,-0.8695652173913114,6.84,300658.SZ,6.95,6.79,6.92,2025-07-22,2.703530589106753,6093840
16,38064777,-0.7309941520467811,6.79,300658.SZ,6.9,6.76,6.84,2025-07-23,2.476789631514944,5582759
17,57867106,2.356406480117822,6.95,300658.SZ,7.01,6.81,6.84,2025-07-24,3.7025499678830855,8345660
18,56592491,1.1510791366906485,7.03,300658.SZ,7.11,6.91,6.93,2025-07-25,3.577989089632267,8064896
19,151464659,3.41394025604551,7.27,300658.SZ,7.44,6.98,7.03,2025-07-28,9.286894473270957,20932942
20,392464089,0.6877579092159658,7.32,300658.SZ,8.57,7.19,7.9,2025-07-29,22.62316388064606,50993298
21,288512621,-1.5027322404371628,7.21,300658.SZ,7.4,6.93,7.29,2025-07-30,18.007332509963764,40589074
22,203736189,-5.963938973647707,6.78,300658.SZ,7.12,6.78,7.11,2025-07-31,13.049881959220292,29414830
