,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,76633344,4.945717732207481,8.7,002199.SZ,8.7,8.4,8.47,2025-07-01,3.6428951357163752,8868350
1,102891352,-1.7241379310344664,8.55,002199.SZ,8.71,8.42,8.7,2025-07-02,4.949097540595266,12048200
2,92280837,-3.625730994152052,8.24,002199.SZ,8.7,8.14,8.68,2025-07-03,4.575189733924822,11137950
3,61073145,-1.699029126213599,8.1,002199.SZ,8.35,8.03,8.24,2025-07-04,3.062121114885826,7454500
4,55820114,2.962962962962966,8.34,002199.SZ,8.44,8.06,8.07,2025-07-07,2.763159179489233,6726700
5,70137683,2.8776978417266212,8.58,002199.SZ,8.74,8.26,8.33,2025-07-08,3.350968130390683,8157676
6,50781427,-0.8158508158508191,8.51,002199.SZ,8.7,8.48,8.56,2025-07-09,2.4365816725168745,5931672
7,75089699,1.1750881316098667,8.61,002199.SZ,8.87,8.55,8.75,2025-07-10,3.547081902092776,8635100
8,120187369,4.994192799070845,9.04,002199.SZ,9.04,8.52,8.59,2025-07-11,5.555976303105471,13525600
9,99074516,1.659292035398234,9.19,002199.SZ,9.19,8.67,9,2025-07-14,4.598295819203825,11194200
10,91585605,-4.026115342763865,8.82,002199.SZ,9.23,8.73,9.1,2025-07-15,4.239689375673699,10321200
11,44564631,0,8.82,002199.SZ,8.94,8.67,8.7,2025-07-16,2.074892774516816,5051168
12,99477235,3.7414965986394564,9.15,002199.SZ,9.26,8.74,8.76,2025-07-17,4.482819615088932,10913082
13,91944838,5.027322404371574,9.61,002199.SZ,9.61,9.1,9.23,2025-07-18,3.9953941787855554,9726482
14,129982214,-0.9365244536940672,9.52,002199.SZ,9.97,9.28,9.84,2025-07-21,5.553979115787666,13520738
15,122921047,-5.042016806722694,9.04,002199.SZ,9.6,9.04,9.52,2025-07-22,5.54135271846667,13490000
16,73288715,-1.5486725663716683,8.9,002199.SZ,9.03,8.67,8.71,2025-07-23,3.407459941555037,8295201
17,70057361,-2.0224719101123565,8.72,002199.SZ,9.11,8.7,9.01,2025-07-24,3.243807652327134,7896802
18,54276958,1.490825688073383,8.85,002199.SZ,8.87,8.51,8.63,2025-07-25,2.569971767814298,6256400
19,43086632,0.9039548022598879,8.93,002199.SZ,8.98,8.71,8.76,2025-07-28,1.9948442580636634,4856296
20,46136486,0.5599104143337146,8.98,002199.SZ,9.05,8.76,8.86,2025-07-29,2.1236221733519733,5169796
21,54121059,-1.4476614699331936,8.85,002199.SZ,9.01,8.55,8.87,2025-07-30,2.53370075938673,6168101
22,38736425,-2.824858757062147,8.6,002199.SZ,8.88,8.56,8.77,2025-07-31,1.8214171705193314,4434101
