,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,185637995,-0.6666666666666672,2.98,601860.SH,3.01,2.96,2.99,2025-08-01,1.7527849618673843,62251358
1,183629507,0,2.98,601860.SH,3.02,2.97,2.97,2025-08-04,1.7288101178537691,61399875
2,229238176,1.6778523489932826,3.03,601860.SH,3.04,2.98,2.98,2025-08-05,2.138835297863906,75962200
3,189953633,-0.6600660066006607,3.01,601860.SH,3.05,2.99,3.04,2025-08-06,1.7769081065557282,63108108
4,154771241,0,3.01,601860.SH,3.02,2.99,3.01,2025-08-07,1.449825323049305,51491539
5,155418139,-0.3322259136212554,3,601860.SH,3.03,2.99,3.01,2025-08-08,1.455060052485819,51677454
6,142530745,-0.33333333333332626,2.99,601860.SH,3.01,2.98,3.01,2025-08-11,1.342583352765194,47682767
7,104567065,-0.33444816053512477,2.98,601860.SH,3,2.98,2.98,2025-08-12,0.9852105717549721,34990428
8,158042455,-0.671140939597316,2.96,601860.SH,3,2.96,2.99,2025-08-13,1.495333695336585,53107800
9,195047939,-1.013513513513507,2.93,601860.SH,2.98,2.93,2.96,2025-08-14,1.8595163126838292,66041995
10,227161883,0.34129692832763775,2.94,601860.SH,2.94,2.9,2.93,2025-08-15,2.191591763560953,77835882
11,283750918,1.360544217687076,2.98,601860.SH,3,2.93,2.94,2025-08-18,2.685393675672591,95373595
12,145743173,-0.671140939597316,2.96,601860.SH,2.99,2.95,2.98,2025-08-19,1.3862887188428235,49234993
13,189064185,0.6756756756756763,2.98,601860.SH,2.98,2.94,2.95,2025-08-20,1.7950458675473988,63752283
14,226906771,0.671140939597316,3,601860.SH,3.01,2.97,2.98,2025-08-21,2.136568440255836,75881691
15,213527706,-0.6666666666666672,2.98,601860.SH,3,2.95,3,2025-08-22,2.0248,71911622
16,226513191,1.01,3.01,601860.SH,3.02,2.97,2.98,2025-08-25,2.13,75519786
17,128550353,-0.6644518272425108,2.99,601860.SH,3.01,2.98,3,2025-08-26,1.2104,42989377
18,212010000,-2.34,2.92,601860.SH,2.99,2.920,2.99,2025-08-27,2.02,71834800
19,176460000,0.34,2.93,601860.SH,2.94,2.900,2.92,2025-08-28,1.7,60458700
20,356165838,1.71,2.98,601860.SH,3.02,2.92,2.93,2025-08-29,3.36,119418746
