,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,65287477,1.067378252168113,15.15,688022.SH,15.27,14.86,14.92,2025-08-01,0,4317492
1,83474534,2.838283828382836,15.58,688022.SH,15.62,15.09,15.12,2025-08-04,0,5423499
2,59008781,0.38510911424904043,15.64,688022.SH,15.7,15.47,15.63,2025-08-05,0,3789338
3,117671527,2.74936061381074,16.07,688022.SH,16.19,15.52,15.64,2025-08-06,0,7382088
4,97967674,-0.4355942750466726,16,688022.SH,16.36,15.9,16.15,2025-08-07,0,6086834
5,89998382,0.6874999999999964,16.11,688022.SH,16.45,15.74,15.97,2025-08-08,0,5603298
6,109128582,4.469273743016753,16.83,688022.SH,16.86,16.1,16.22,2025-08-11,0,6585359
7,86201001,-0.8912655971479418,16.68,688022.SH,16.9,16.39,16.9,2025-08-12,0,5200961
8,120407074,1.9784172661870614,17.01,688022.SH,17.25,16.69,16.7,2025-08-13,0,7068518
9,120982047,-3.5273368606702022,16.41,688022.SH,17.18,16.38,17.14,2025-08-14,0,7228070
10,104041311,2.68129189518587,16.85,688022.SH,16.98,16.45,16.45,2025-08-15,0,6216500
11,149757538,4.807121661721061,17.66,688022.SH,17.88,16.89,17,2025-08-18,0,8560754
12,126316799,0.792751981879958,17.8,688022.SH,18.05,17.26,17.51,2025-08-19,0,7147007
13,144410088,-0.5617977528089967,17.7,688022.SH,18.1,17.41,17.63,2025-08-20,0,8170337
14,103485214,-2.7118644067796636,17.22,688022.SH,17.8,17.08,17.78,2025-08-21,0,5973774
15,79648357,0,17.22,688022.SH,17.6,17.12,17.28,2025-08-22,0,4603770
16,231633319,-2.96,16.71,688022.SH,17.5,16.51,17.27,2025-08-25,7.81,13731109
17,120298896,-0.12,16.69,688022.SH,16.88,16.50,16.71,2025-08-26,4.097,7205095
18,153814807,-2.5763930497303753,16.26,688022.SH,17.12,16.21,16.77,2025-08-27,0,9179852
19,138834035,0.55,16.35,688022.SH,16.69,15.7,16.21,2025-08-28,4.86,8544486
20,102401064,-1.1,16.17,688022.SH,16.43,15.87,16.4,2025-08-29,3.62,6358761
