,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,269846373,-1.7094017094017007,12.65,002326.SZ,12.96,12.46,12.93,2025-07-01,2.6562528809842845,21357148
1,192426322,-1.9762845849802373,12.4,002326.SZ,12.63,12.34,12.56,2025-07-02,1.9302007821358709,15519450
2,478311381,-1.9354838709677438,12.16,002326.SZ,12.23,11.4,11.96,2025-07-03,4.991967399942392,40137062
3,456604699,1.1513157894736887,12.3,002326.SZ,12.4,11.99,12.18,2025-07-04,4.650064987698545,37388054
4,378791998,-4.0650406504065035,11.8,002326.SZ,12.38,11.78,12.22,2025-07-07,3.9134727733510073,31465610
5,491780927,6.7796610169491425,12.6,002326.SZ,12.66,11.8,11.81,2025-07-08,4.9843626119619096,40075917
6,552001312,1.984126984126984,12.85,002326.SZ,13.08,12.56,12.76,2025-07-09,5.363672322701557,43125692
7,1051980725,5.2140077821011666,13.52,002326.SZ,13.8,12.87,12.9,2025-07-10,9.743863539619804,78343872
8,691541340,-1.479289940828397,13.32,002326.SZ,13.58,13,13.39,2025-07-11,6.4748361334228175,52059815
9,374905744,0.07507507507507347,13.33,002326.SZ,13.54,13.16,13.3,2025-07-14,3.4888210145272223,28051270
10,419340603,0.3000750187546823,13.37,002326.SZ,13.58,13.15,13.39,2025-07-15,3.894516087204811,31313192
11,316662985,-0.3739715781600519,13.32,002326.SZ,13.47,13.12,13.31,2025-07-16,2.9692544870689908,23873784
12,295661091,1.1261261261261288,13.47,002326.SZ,13.56,13.23,13.36,2025-07-17,2.7326283593096843,21971232
13,547386341,-2.6726057906458887,13.11,002326.SZ,13.5,12.88,13.41,2025-07-18,5.2025875034584255,41830517
14,380206097,1.8306636155606424,13.35,002326.SZ,13.35,13,13.01,2025-07-21,3.5969603658088953,28920746
15,304126072,-1.8726591760299627,13.1,002326.SZ,13.39,13.02,13.25,2025-07-22,2.885968470930858,23204137
16,270022874,-0.8396946564885454,12.99,002326.SZ,13.27,12.95,13.1,2025-07-23,2.564367092748508,20618356
17,603369253,5.234795996920706,13.67,002326.SZ,13.86,12.97,12.97,2025-07-24,5.563019256170146,44728507
18,339211363,-0.9509875640087841,13.54,002326.SZ,13.88,13.5,13.82,2025-07-25,3.097154720409556,24902144
19,238143893,-0.8124076809453431,13.43,002326.SZ,13.61,13.35,13.56,2025-07-28,2.199674071809011,17686104
20,235251032,-1.265822784810126,13.26,002326.SZ,13.42,13.15,13.38,2025-07-29,2.2059891116276225,17736879
21,292016374,-1.4328808446455468,13.07,002326.SZ,13.34,12.91,13.27,2025-07-30,2.7671892569923147,22249113
22,250406107,-0.7651109410864548,12.97,002326.SZ,13.26,12.9,13.07,2025-07-31,2.38500379340804,19176216
