,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,29924006,-0.11820330969268987,16.9,301010.SZ,17.13,16.71,17,2025-07-01,1.6155555555555554,1744800
1,42622727,0.2958579881656847,16.95,301010.SZ,17.14,16.82,17.14,2025-07-02,2.298888888888889,2482800
2,168609709,4.778761061946916,17.76,301010.SZ,19.03,16.8,16.98,2025-07-03,8.682099074074074,9376667
3,284796081,5.461711711711705,18.73,301010.SZ,20.88,17.52,17.65,2025-07-04,13.993246296296297,15112706
4,297569896,3.043246129204486,19.3,301010.SZ,20.12,18.34,18.86,2025-07-07,14.383247222222224,15533907
5,221301707,-3.626943005181343,18.6,301010.SZ,19.17,18.41,19.01,2025-07-08,11.027407407407408,11909600
6,321037197,6.612903225806434,19.83,301010.SZ,20,18.27,18.5,2025-07-09,15.533854629629628,16776563
7,197681635,-3.530005042864344,19.13,301010.SZ,19.4,18.74,19.18,2025-07-10,9.620468518518518,10390106
8,134985827,-3.7114479874542465,18.42,301010.SZ,19.13,18.35,19.13,2025-07-11,6.742676851851852,7282091
9,108789163,0.8143322475569955,18.57,301010.SZ,18.95,18.38,18.42,2025-07-14,5.398586111111111,5830473
10,104682567,-3.284868066774364,17.96,301010.SZ,18.72,17.92,18.5,2025-07-15,5.329258333333333,5755599
11,72072398,1.1692650334075771,18.17,301010.SZ,18.37,18,18.07,2025-07-16,3.669722222222222,3963300
12,57829220,0,18.17,301010.SZ,18.3,18,18.3,2025-07-17,2.945739814814815,3181399
13,51427300,-0.7154650522839986,18.04,301010.SZ,18.28,17.88,18.28,2025-07-18,2.644814814814815,2856400
14,67646281,1.7184035476718529,18.35,301010.SZ,18.36,18.05,18.18,2025-07-21,3.4256481481481478,3699700
15,63077964,-0.8719346049046329,18.19,301010.SZ,18.45,18.02,18.38,2025-07-22,3.2127777777777777,3469800
16,57941486,-1.8141836173721928,17.86,301010.SZ,18.18,17.83,18.18,2025-07-23,2.987684259259259,3226699
17,82572959,3.023516237402011,18.4,301010.SZ,18.47,17.91,17.93,2025-07-24,4.179705555555556,4514082
18,51721497,-0.16304347826085644,18.37,301010.SZ,18.46,18.12,18.46,2025-07-25,2.6192592592592594,2828800
19,37652207,0.10887316276537601,18.39,301010.SZ,18.46,18.26,18.37,2025-07-28,1.8989814814814814,2050900
20,51176444,0.10875475802066108,18.41,301010.SZ,18.54,18.18,18.42,2025-07-29,2.587946296296296,2794982
21,47799752,-1.3579576317218904,18.16,301010.SZ,18.43,18,18.35,2025-07-30,2.437062962962963,2632028
22,44897125,-0.825991189427305,18.01,301010.SZ,18.33,17.98,18.14,2025-07-31,2.2873916666666667,2470383
