,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,56637284,1.078167115902958,11.25,603535.SH,11.28,11.04,11.1,2025-08-01,1.0575066305965264,5051596
1,63310024,1.7777777777777715,11.45,603535.SH,11.45,11.09,11.2,2025-08-04,1.1701007377393662,5589446
2,65076854,1.0480349344978255,11.57,603535.SH,11.59,11.31,11.45,2025-08-05,1.184643454164217,5658915
3,71429997,0.17286084701814672,11.59,603535.SH,11.62,11.34,11.58,2025-08-06,1.3018217125726772,6218663
4,150555103,2.1570319240724762,11.84,603535.SH,12.06,11.5,11.58,2025-08-07,2.661550521066938,12713942
5,127733696,1.0135135135135218,11.96,603535.SH,12.1,11.71,11.86,2025-08-08,2.239559907410779,10698138
6,271887028,5.602006688963209,12.63,603535.SH,12.85,11.96,11.96,2025-08-11,4.538722573600549,21680992
7,130435007,-0.1583531274742783,12.61,603535.SH,12.84,12.49,12.72,2025-08-12,2.163812135477232,10336299
8,131878396,1.348136399682791,12.78,603535.SH,12.85,12.5,12.61,2025-08-13,2.1688848888550982,10360531
9,150129034,-1.01721439749608,12.65,603535.SH,12.91,12.5,12.77,2025-08-14,2.4745381672754156,11820604
10,272534217,4.58498023715415,13.23,603535.SH,13.67,12.66,12.66,2025-08-15,4.309701742574941,20586984
11,273120025,-3.703703703703705,12.74,603535.SH,13.22,12.52,13,2025-08-18,4.456659608899171,21288986
12,317570659,-4.00313971742543,12.23,603535.SH,12.68,11.93,12.56,2025-08-19,5.449301901672497,26030732
13,150196973,1.7988552739165893,12.45,603535.SH,12.55,12.1,12.15,2025-08-20,2.5315141140130795,12092772
14,109567534,-0.6425702811244987,12.37,603535.SH,12.55,12.22,12.52,2025-08-21,1.861880732358379,8894005
15,103516483,1.050929668552957,12.5,603535.SH,12.62,12.29,12.37,2025-08-22,1.739,8307092
16,205760648,0.40000000000000563,12.55,603535.SH,12.95,12.45,12.55,2025-08-25,3.4054,16267257
17,195417709,3.51,12.99,603535.SH,13.06,12.47,13.0,2025-08-26,2.98,15244012
18,182473720,-3.23,12.57,603535.SH,13.08,12.56,12.83,2025-08-27,2.79,14250126
19,184715945,-2.07,12.31,603535.SH,12.67,11.91,12.30,2025-08-28,2.95,150610
20,124430737,-2.52,12.0,603535.SH,12.41,11.87,12.3,2025-08-29,2.01,10287678
