,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,231976546,-2.0799999999999983,6.12,000701.SZ,6.33,6.1,6.25,2025-08-01,5.6316248238431434,37602700
1,187968656,-0.3267973856209226,6.1,000701.SZ,6.16,5.98,6.05,2025-08-04,4.635542799390156,30951800
2,247646997,2.9508196721311575,6.28,000701.SZ,6.33,6.11,6.18,2025-08-05,5.941159982529798,39669485
3,190931809,0.4777070063694166,6.31,000701.SZ,6.35,6.2,6.29,2025-08-06,4.549807617740103,30379341
4,145428619,-1.1093502377178985,6.24,000701.SZ,6.33,6.19,6.31,2025-08-07,3.4924200238195833,23319100
5,116813994,-0.9615384615384694,6.18,000701.SZ,6.25,6.15,6.24,2025-08-08,2.8296396041673764,18893675
6,119424555,-0.16181229773462438,6.17,000701.SZ,6.22,6.16,6.2,2025-08-11,2.893466492686716,19319851
7,131121447,-0.9724473257698478,6.11,000701.SZ,6.18,6.08,6.17,2025-08-12,3.209675995510216,21431201
8,119001120,-0.16366612111294065,6.1,000701.SZ,6.16,6.07,6.11,2025-08-13,2.9172419247909294,19478601
9,163572484,-1.8032786885245808,5.99,000701.SZ,6.11,5.99,6.09,2025-08-14,4.056350808356305,27084500
10,109591922,1.0016694490817963,6.05,000701.SZ,6.06,5.98,6,2025-08-15,2.724358995479891,18190710
11,201102440,1.6528925619834798,6.15,000701.SZ,6.2,6.03,6.05,2025-08-18,4.91545788825375,32820810
12,147082194,0,6.15,000701.SZ,6.21,6.12,6.18,2025-08-19,3.5765567475997253,23880886
13,136392760,0.8130081300812979,6.2,000701.SZ,6.21,6.09,6.12,2025-08-20,3.3149542079336776,22134150
14,262624273,1.6129032258064457,6.3,000701.SZ,6.36,6.18,6.19,2025-08-21,6.253614689395598,41755764
15,173341083,-1.269841269841271,6.22,000701.SZ,6.32,6.15,6.31,2025-08-22,4.179,27903251
16,205518283,-1.13,6.15,000701.SZ,6.25,6.08,6.21,2025-08-25,5.01,334311
17,140674462,0.49,6.18,000701.SZ,6.21,6.1,6.15,2025-08-26,3.41,22783511
18,174820000,-2.75,6.01,000701.SZ,6.2,6.010,6.2,2025-08-27,4.3,28701900
19,174485730,-0.67,5.97,000701.SZ,6.05,5.74,6.00,2025-08-28,4.429,29566802
20,89722618,-1.51,5.88,000701.SZ,5.96,5.87,5.96,2025-08-29,2.28,15209803
