ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000600.SZ,20260123,8.84,2.4306,4.3035,0.72,30.0109,9.4994,1.3713,0.6778,0.6579,1.4755,2.6068,180323.4376,109005.0876,61564.0593,1594059.1884,963604.9744,0
000600.SZ,20260122,8.82,3.4348,6.0816,1.04,29.943,9.4779,1.3682,0.6763,0.6565,1.4789,2.6127,180323.4376,109005.0876,61564.0593,1590452.7196,961424.8726,0
000600.SZ,20260121,8.92,5.5784,9.8772,,30.2825,9.5854,1.3837,0.684,0.6639,1.4623,2.5834,180323.4376,109005.0876,61564.0593,1608485.0634,972325.3814,0
000600.SZ,20260120,9.27,2.4879,4.4051,,31.4707,9.9615,1.438,0.7108,0.6899,1.4071,2.4858,180323.4376,109005.0876,61564.0593,1671598.2666,1010477.1621,0
000600.SZ,20260119,9.08,2.5758,4.5608,0.95,30.8257,9.7573,1.4086,0.6962,0.6758,1.4365,2.5379,180323.4376,109005.0876,61564.0593,1637336.8134,989766.1954,0
000600.SZ,20260116,8.81,2.8969,5.1292,1.13,29.9091,9.4672,1.3667,0.6755,0.6557,1.4806,2.6156,180323.4376,109005.0876,61564.0593,1588649.4853,960334.8218,0
000600.SZ,20260115,8.92,2.9473,5.2185,,30.2825,9.5854,1.3837,0.684,0.6639,1.4623,2.5834,180323.4376,109005.0876,61564.0593,1608485.0634,972325.3814,0
000600.SZ,20260114,8.72,2.5663,4.544,1.12,29.6035,9.3705,1.3527,0.6686,0.649,1.4958,2.6426,180323.4376,109005.0876,61564.0593,1572420.3759,950524.3639,0
000600.SZ,20260113,8.74,2.6518,4.6953,,29.6714,9.392,1.3558,0.6702,0.6505,1.4924,2.6366,180323.4376,109005.0876,61564.0593,1576026.8446,952704.4656,0
000600.SZ,20260112,8.7,2.4504,4.3388,1.13,29.5356,9.349,1.3496,0.6671,0.6475,1.4993,2.6487,180323.4376,109005.0876,61564.0593,1568813.9071,948344.2621,0
000600.SZ,20260109,8.72,2.2553,3.9933,1.11,29.6035,9.3705,1.3527,0.6686,0.649,1.4958,2.6426,180323.4376,109005.0876,61564.0593,1572420.3759,950524.3639,0
000600.SZ,20260108,8.57,2.0429,3.6171,,29.0943,9.2093,1.3294,0.6571,0.6378,1.522,2.6889,180323.4376,109005.0876,61564.0593,1545371.8602,934173.6007,0
000600.SZ,20260107,8.63,2.0994,3.7172,0.93,29.298,9.2738,1.3387,0.6617,0.6423,1.5114,2.6702,180323.4376,109005.0876,61564.0593,1556191.2665,940713.906,0
000600.SZ,20260106,8.72,2.1526,3.8114,0.95,29.6035,9.3705,1.332,0.6686,0.649,1.4958,1.4958,180323.4376,109005.0876,61564.0593,1572420.3759,950524.3639,0
000600.SZ,20260105,8.61,2.2588,3.9995,0.91,29.2301,9.2523,1.3152,0.6602,0.6408,1.515,1.515,180323.4376,109005.0876,61564.0593,1552584.7977,938533.8042,0
