,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,188616857,-1.5346838551258442,32.08,688141.SH,32.79,31.72,32.79,2025-07-01,0,5885917
1,173993292,-3.740648379052367,30.88,688141.SH,32,30.7,32,2025-07-02,0,5573815
2,130296067,-0.1943005181347109,30.82,688141.SH,31.25,30.48,30.92,2025-07-03,0,4223565
3,133882031,0.48669695003244184,30.97,688141.SH,31.28,30.52,30.52,2025-07-04,0,4326541
4,318051371,-3.8424281562802642,29.78,688141.SH,30.97,29.71,30.97,2025-07-07,0,10594245
5,193403681,0.40295500335794976,29.9,688141.SH,30.07,29.4,29.78,2025-07-08,0,6498301
6,248542321,-2.90969899665551,29.03,688141.SH,30.14,28.77,29.88,2025-07-09,0,8455430
7,152904127,0.4822597313124373,29.17,688141.SH,29.66,28.83,29.02,2025-07-10,0,5225235
8,161097467,1.0627356873500127,29.48,688141.SH,29.78,28.77,29.17,2025-07-11,0,5480494
9,113732386,0.44097693351424355,29.61,688141.SH,29.8,29.12,29.21,2025-07-14,0,3852562
10,151144696,-0.33772374197905397,29.51,688141.SH,29.75,28.93,29.66,2025-07-15,0,5155074
11,218910110,1.084378176889179,29.83,688141.SH,30.77,29.16,29.5,2025-07-16,0,7246336
12,111230366,0.26818638954073704,29.91,688141.SH,30.06,29.54,29.98,2025-07-17,0,3721968
13,327476879,-3.343363423604146,28.91,688141.SH,30.23,28.68,30.05,2025-07-18,0,11261987
14,276200033,2.040816326530612,29.5,688141.SH,30.45,28.7,28.92,2025-07-21,0,9278071
15,164171770,-0.847457627118644,29.25,688141.SH,29.84,29.11,29.28,2025-07-22,0,5574910
16,150560374,-0.581196581196587,29.08,688141.SH,29.54,29,29.15,2025-07-23,0,5146482
17,149594706,1.3411279229711162,29.47,688141.SH,29.63,29,29.01,2025-07-24,0,5092605
18,319141524,1.255514082117411,29.84,688141.SH,30.01,28.7,29.4,2025-07-25,0,10912910
19,226117097,-0.1340482573726513,29.8,688141.SH,30.05,29.55,29.83,2025-07-28,0,7585691
20,363493381,3.020134228187915,30.7,688141.SH,30.98,29.42,29.8,2025-07-29,0,11959253
21,210407033,-2.312703583061892,29.99,688141.SH,30.57,29.6,30.5,2025-07-30,0,6975677
22,346993028,-0.7002334111370366,29.78,688141.SH,30.88,29.65,29.92,2025-07-31,0,11469521
