,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,29975204,0.10162601626016045,19.7,001260.SZ,19.88,19.53,19.68,2025-08-01,4.801889763779528,1524600
1,40103265,1.7766497461929007,20.05,001260.SZ,20.08,19.54,19.69,2025-08-04,6.339212598425196,2012700
2,33198319,1.3466334164588507,20.32,001260.SZ,20.36,19.96,20.05,2025-08-05,5.168718110236221,1641068
3,29226830,0.34448818897637934,20.39,001260.SZ,20.45,20.11,20.33,2025-08-06,4.536377952755905,1440300
4,20690135,-0.24521824423737473,20.34,001260.SZ,20.47,20.2,20.41,2025-08-07,3.205984251968504,1017900
5,23176500,0.4916420845624455,20.44,001260.SZ,20.54,20.13,20.5,2025-08-08,3.5833070866141727,1137700
6,43962983,1.51663405088062,20.75,001260.SZ,20.8,20.39,20.48,2025-08-11,6.6976377952755906,2126500
7,34216529,0.3373493975903628,20.82,001260.SZ,20.94,20.65,20.76,2025-08-12,5.186771653543308,1646800
8,32740233,-0.6243996157540778,20.69,001260.SZ,21.06,20.55,20.91,2025-08-13,4.976327559055118,1579984
9,38468023,-2.9482841952634264,20.08,001260.SZ,20.84,20.07,20.73,2025-08-14,5.972913385826772,1896400
10,35244555,0.24900398406374857,20.13,001260.SZ,20.39,19.99,19.99,2025-08-15,5.4992125984251965,1746000
11,37534786,0.5961251862891257,20.25,001260.SZ,20.76,20.15,20.38,2025-08-18,5.8079968503937005,1844039
12,48993371,2.0246913580246924,20.66,001260.SZ,20.88,20.08,20.27,2025-08-19,7.503307086614173,2382300
13,22919920,0.2904162633107392,20.72,001260.SZ,20.76,20.33,20.76,2025-08-20,3.5106740157480316,1114639
14,24170581,-0.7239382239382172,20.57,001260.SZ,20.85,20.45,20.7,2025-08-21,3.6904031496062992,1171703
15,24492787,-0.1458434613514883,20.54,001260.SZ,20.78,20.35,20.69,2025-08-22,3.7594,1193600
16,38100000,0.78,20.7,001260.SZ,20.77,20.370,20.54,2025-08-25,5.82,1847300
17,32190000,0.72,20.85,001260.SZ,20.96,20.560,20.73,2025-08-26,4.86,1544300
18,85366148,-4.0767386091127165,20,001260.SZ,21.54,20,20.85,2025-08-27,12.9817,4121700
19,69643971,-0.75,19.85,001260.SZ,20.3,19.0,19.98,2025-08-28,11.19,3552420
20,47774391,1.26,20.1,001260.SZ,20.16,19.3,19.84,2025-08-29,7.58,2405169
