,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,57104203,-0.331858407079639,18.02,605077.SH,18.3,17.9,18.07,2025-08-01,1.0534121064416833,3154208
1,49361175,-1.0543840177580537,17.83,605077.SH,17.95,17.68,17.93,2025-08-04,0.9279350856657786,2778495
2,38170266,0.8412787436904214,17.98,605077.SH,17.98,17.78,17.82,2025-08-05,0.7123211238675706,2132887
3,44032276,0.3893214682981106,18.05,605077.SH,18.17,17.85,17.93,2025-08-06,0.8173190797349454,2447280
4,49377236,-1.717451523545719,17.74,605077.SH,18.16,17.71,18,2025-08-07,0.9244447610186971,2768044
5,36158515,0.6200676437429706,17.85,605077.SH,17.94,17.69,17.73,2025-08-08,0.6780821445217229,2030366
6,51496688,-1.0084033613445362,17.67,605077.SH,17.93,17.64,17.85,2025-08-11,0.9714170297932389,2908692
7,66218135,-0.6791171477079851,17.55,605077.SH,18.08,17.47,17.73,2025-08-12,1.251076161168157,3746069
8,54119790,-0.22792022792022304,17.51,605077.SH,17.7,17.46,17.55,2025-08-13,1.0293986327933138,3082305
9,73190169,-1.3135351227869811,17.28,605077.SH,17.8,17.28,17.5,2025-08-14,1.394727851094782,4176202
10,86088276,1.6782407407407356,17.57,605077.SH,17.85,17.18,17.18,2025-08-15,1.6464289844306808,4929865
11,87827466,0.3414911781445573,17.63,605077.SH,18.06,17.52,17.59,2025-08-18,1.6541864488745055,4953093
12,117493640,3.4032898468519655,18.23,605077.SH,18.32,17.55,17.65,2025-08-19,2.1794036620535624,6525739
13,69105976,-0.6582556226001152,18.11,605077.SH,18.47,17.98,18.1,2025-08-20,1.2729111458993976,3811449
14,61217593,0.49696300386526704,18.2,605077.SH,18.32,18.08,18.14,2025-08-21,1.1234988005486493,3364067
15,200374109,3.571428571428583,18.85,605077.SH,19.16,17.78,18.15,2025-08-22,3.6087,10805396
16,206219298,1.86,19.2,605077.SH,19.38,18.74,18.85,2025-08-25,3.61,10805317
17,158202980,3.02,19.78,605077.SH,20.2,19.17,19.17,2025-08-26,2.66,7972345
18,109357534,-2.38,19.31,605077.SH,20.19,19.30,19.72,2025-08-27,1.85,55347
19,105709856,1.76,19.65,605077.SH,19.72,18.9,19.31,2025-08-28,1.82,5463677
20,77635345,0.46,19.74,605077.SH,19.87,19.43,19.7,2025-08-29,1.32,3943905
