,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,6895964,-0.2092050209205162,4.77,603828.SH,4.81,4.73,4.79,2025-08-01,0.2424910073734399,1445100
1,10923962,0.8385744234800846,4.81,603828.SH,4.83,4.71,4.77,2025-08-04,0.38233520719485636,2278487
2,23525875,4.989604989604994,5.05,603828.SH,5.05,4.8,4.81,2025-08-05,0.791438730055918,4716497
3,24186426,-0.9900990099009866,5,603828.SH,5.15,4.97,5.1,2025-08-06,0.8029492920528652,4785093
4,13466909,-1.9999999999999927,4.9,603828.SH,5.09,4.9,5.03,2025-08-07,0.4568919208887981,2722800
5,25033423,-3.673469387755114,4.72,603828.SH,4.9,4.71,4.9,2025-08-08,0.8807435820365193,5248700
6,45893912,-5.08474576271185,4.48,603828.SH,4.78,4.48,4.7,2025-08-11,1.7030649707174617,10149239
7,45818767,-4.464285714285718,4.28,603828.SH,4.49,4.27,4.43,2025-08-12,1.782467309503039,10622429
8,61263545,1.6355140186915746,4.35,603828.SH,4.46,4.15,4.21,2025-08-13,2.4072691927475036,14345871
9,25333081,-0.6896551724137784,4.32,603828.SH,4.4,4.24,4.32,2025-08-14,0.9839344044289721,5863655
10,36885706,2.546296296296283,4.43,603828.SH,4.54,4.28,4.28,2025-08-15,1.3834832681246862,8244725
11,27917196,-0.2257336343115076,4.42,603828.SH,4.53,4.4,4.43,2025-08-18,1.0531498052340453,6276137
12,16733069,0.6787330316742138,4.45,603828.SH,4.49,4.4,4.4,2025-08-19,0.6325939477509991,3769878
13,18880234,-1.1235955056179736,4.4,603828.SH,4.45,4.32,4.45,2025-08-20,0.7222963232223398,4304450
14,13942518,0.6818181818181672,4.43,603828.SH,4.51,4.38,4.42,2025-08-21,0.5266864072010651,3138733
15,10704644,0.45146726862303527,4.45,603828.SH,4.48,4.41,4.43,2025-08-22,0.404,2407856
16,21883279,1.35,4.51,603828.SH,4.56,4.45,4.45,2025-08-25,0.81,4855100
17,25226756,5.1,4.74,603828.SH,4.74,4.47,4.56,2025-08-26,0.92,5482101
18,35570631,0.42,4.76,603828.SH,4.95,4.75,4.88,2025-08-27,1.23,7333050
19,24482504,0.84,4.8,603828.SH,4.9,4.71,4.71,2025-08-28,0.85,5088786
20,33075360,0.83,4.84,603828.SH,5.04,4.73,4.73,2025-08-29,1.13,6737213
