ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301628.SZ,20260120,98.11,98.58,93.39,93.71,98.81,-5.1,-5.1614,28353.27,270720.257
301628.SZ,20260119,99.71,99.79,98.21,98.81,99.43,-0.62,-0.6236,20637.44,204227.365
301628.SZ,20260116,98.4,100.91,96.7,99.43,96.79,2.64,2.7276,36212.83,358261.529
301628.SZ,20260115,98.05,98.15,95.78,96.79,98.38,-1.59,-1.6162,27146.15,262359.641
301628.SZ,20260114,94.1,98.88,93.05,98.38,94.18,4.2,4.4595,49396.58,474369.962
301628.SZ,20260113,96.0,97.61,93.3,94.18,95.6,-1.42,-1.4854,34846.69,331582.163
301628.SZ,20260112,94.0,95.95,92.4,95.6,93.92,1.68,1.7888,33080.77,312679.208
301628.SZ,20260109,93.5,93.92,92.29,93.92,93.8,0.12,0.1279,20494.65,191158.105
301628.SZ,20260108,93.5,94.7,92.84,93.8,93.77,0.03,0.032,18976.99,178012.904
301628.SZ,20260107,92.0,95.06,92.0,93.77,92.63,1.14,1.2307,25313.28,237374.796
301628.SZ,20260106,92.84,93.18,91.38,92.63,92.86,-0.23,-0.2477,22599.94,208642.569
301628.SZ,20260105,88.75,93.88,88.75,92.86,88.75,4.11,4.631,30374.35,277851.917
