,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,184438363,0.9489380930863122,44.68,002901.SZ,44.83,43.54,43.65,2025-08-01,1.4423624842425953,4161400
1,246863773,10.004476275738583,49.15,002901.SZ,49.15,45.12,45.61,2025-08-04,1.7881766364638558,5159118
2,747307305,8.443540183112917,53.3,002901.SZ,53.9,49.82,51.49,2025-08-05,5.012065445019309,14460449
3,647848628,-2.1013133208255113,52.18,002901.SZ,56,51.01,51.95,2025-08-06,4.2446172738425,12246263
4,645043415,10.003832886163279,57.4,002901.SZ,57.4,51.35,51.56,2025-08-07,4.03821254735228,11650759
5,859038447,2.351916376306623,58.75,002901.SZ,62.5,54.36,56.62,2025-08-08,5.157522090018524,14880110
6,652903819,3.931914893617025,61.06,002901.SZ,62,57.03,57.58,2025-08-11,3.8205781620628634,11022856
7,685468362,2.653128070750078,62.68,002901.SZ,66.5,59.8,59.89,2025-08-12,3.770297199285524,10877789
8,613017004,-1.340140395660492,61.84,002901.SZ,63.56,59.3,62.58,2025-08-13,3.4775219466626526,10033095
9,649404784,-7.357697283311778,57.29,002901.SZ,61.2,57.01,60.75,2025-08-14,3.85393821021574,11119104
10,475636234,3.351370221679179,59.21,002901.SZ,59.49,57.28,57.89,2025-08-15,2.8081973341263473,8102008
11,491792005,0.844451950684006,59.71,002901.SZ,61.14,58.33,58.88,2025-08-18,2.881190636228782,8312603
12,578964202,-3.064813264109861,57.88,002901.SZ,62.11,57.77,59,2025-08-19,3.347514877616874,9658008
13,367467780,1.451278507256386,58.72,002901.SZ,59.4,56.05,57,2025-08-20,2.1975245442599523,6340139
14,269979847,-0.3746594005449572,58.5,002901.SZ,59.4,58.3,58.4,2025-08-21,1.5919926013119705,4593102
15,286396790,-0.15384615384615968,58.41,002901.SZ,58.78,57.51,58.75,2025-08-22,1.7079,4927726
16,319451970,0.48,58.69,002901.SZ,59.4,57.96,58.5,2025-08-25,1.89,5442841
17,268744244,-1.41,57.86,002901.SZ,59.59,57.5,59.5,2025-08-26,1.6,4621613
18,466136297,-6.671275492568267,54,002901.SZ,56.09,54,55.55,2025-08-27,2.9289,8450347
19,272815945,0.4814814814814778,54.26,002901.SZ,54.93,52.69,53.47,2025-08-28,1.7584,5073262
20,185470000,1.40,55.02,002901.SZ,55.22,53.720,54.03,2025-08-29,1.17,3386800
