,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,11061525,1.0676156583629823,2.84,002211.SZ,2.85,2.82,2.83,2025-08-01,0.9020505169146131,3901150
1,20781613,2.1126760563380302,2.9,002211.SZ,2.91,2.8,2.83,2025-08-04,1.6762094785428436,7249200
2,20278015,1.0344827586206984,2.93,002211.SZ,2.95,2.89,2.91,2025-08-05,1.6002745901753725,6920800
3,19029734,0.34129692832763775,2.94,002211.SZ,2.94,2.9,2.93,2025-08-06,1.5071829028372015,6518201
4,23228273,1.0204081632653146,2.97,002211.SZ,2.98,2.92,2.94,2025-08-07,1.8154034008919608,7851180
5,28298234,0,2.97,002211.SZ,3,2.92,2.94,2025-08-08,2.2102164939969966,9558651
6,22244635,-1.0101010101010184,2.94,002211.SZ,2.97,2.93,2.96,2025-08-11,1.748867420387952,7563428
7,34246301,2.3809523809523756,3.01,002211.SZ,3.03,2.94,2.95,2025-08-12,2.6436625020796827,11433200
8,21968343,-0.6644518272425108,2.99,002211.SZ,3.03,2.97,3.03,2025-08-13,1.696927401800229,7338800
9,21699433,-1.6722408026755942,2.94,002211.SZ,3,2.94,2.99,2025-08-14,1.6907998910153994,7312300
10,39686328,5.102040816326528,3.09,002211.SZ,3.09,2.94,2.96,2025-08-15,3.0057983894631013,12999350
11,55702630,0,3.09,002211.SZ,3.19,3.05,3.13,2025-08-18,4.122982341630744,17830900
12,35638847,1.6181229773462869,3.14,002211.SZ,3.17,3.06,3.09,2025-08-19,2.643916851583959,11434300
13,41004101,1.2738853503184724,3.18,002211.SZ,3.26,3.12,3.15,2025-08-20,2.974652136530402,12864650
14,33109123,0,3.18,002211.SZ,3.21,3.14,3.18,2025-08-21,2.415349137968718,10445800
15,28294292,0,3.18,002211.SZ,3.22,3.15,3.18,2025-08-22,2.0583,8901800
16,49869578,5.03,3.34,002211.SZ,3.34,3.17,3.17,2025-08-25,3.56,15394601
17,48063165,0.8982035928143787,3.37,002211.SZ,3.39,3.28,3.34,2025-08-26,3.3256,14382400
18,74230000,-2.37,3.29,002211.SZ,3.54,3.290,3.37,2025-08-27,5.0,21617000
19,54866650,-2.4316109422492422,3.21,002211.SZ,3.38,3.13,3.28,2025-08-28,3.8882,16815500
20,31102689,1.56,3.26,002211.SZ,3.29,3.17,3.21,2025-08-29,2.22,9601472
