,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,107890028,0.08904719501335517,11.24,300942.SZ,11.44,11.15,11.21,2025-08-01,2.3865455810423897,9577629
1,260394297,10.05338078291814,12.37,300942.SZ,12.39,10.98,11.13,2025-08-04,5.507827927173018,22103936
2,258883324,1.7784963621665373,12.59,300942.SZ,13.03,12.22,12.38,2025-08-05,5.114490031130257,20525398
3,238653447,3.256552819698174,13,300942.SZ,13.49,12.51,12.59,2025-08-06,4.55846317500911,18293959
4,180854842,-1.2307692307692317,12.84,300942.SZ,13.15,12.7,12.91,2025-08-07,3.4922655521804726,14015110
5,127088296,0.38940809968847906,12.89,300942.SZ,12.98,12.57,12.79,2025-08-08,2.480010861197014,9952744
6,179982107,3.1807602792862695,13.3,300942.SZ,13.76,13.07,13.09,2025-08-11,3.37117372080706,13529146
7,135434460,-2.9323308270676733,12.91,300942.SZ,13.38,12.72,13.26,2025-08-12,2.6016934950417756,10441079
8,87785574,-1.0069713400464817,12.78,300942.SZ,13,12.72,12.95,2025-08-13,1.7074644927029476,6852372
9,131866338,-3.834115805946794,12.29,300942.SZ,12.83,12.24,12.79,2025-08-14,2.635296533692771,10592316
10,225088599,6.427990235964207,13.08,300942.SZ,13.26,12.26,12.3,2025-08-15,4.344145288440599,17460866
11,205912011,3.7461773700305825,13.57,300942.SZ,13.68,12.92,13.09,2025-08-18,3.8333406884905865,15407737
12,152651740,-1.1053795136330167,13.42,300942.SZ,13.65,13.24,13.5,2025-08-19,2.8293639625401585,11372351
13,114014461,-2.011922503725779,13.15,300942.SZ,13.46,12.96,13.43,2025-08-20,2.15951505462029,8679959
14,168480226,-1.1406844106463905,13,300942.SZ,13.85,12.96,13.1,2025-08-21,3.1519233928617747,12668847
15,141263657,-0.7692307692307665,12.9,300942.SZ,13.25,12.77,13.18,2025-08-22,2.7216,10939217
16,151160547,1.16,13.05,300942.SZ,13.45,12.92,12.96,2025-08-25,2.84,11510219
17,110182930,-1.6858237547892767,12.83,300942.SZ,13.06,12.78,13.06,2025-08-26,2.1284,8554947
18,139177445,-2.104442712392826,12.56,300942.SZ,13.25,12.56,12.88,2025-08-27,2.6849,10791546
19,144084704,-0.72,12.47,300942.SZ,12.88,11.82,12.53,2025-08-28,2.89,11714812
20,101510337,-2.41,12.17,300942.SZ,12.47,12.09,12.47,2025-08-29,2.05,83132
