,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,160219455,4.864864864864857,1.94,002076.SZ,1.94,1.9,1.91,2025-08-01,8.046744369401999,82796200
1,228105741,3.6082474226804044,2.01,002076.SZ,2.04,1.91,1.93,2025-08-04,11.133056406494093,114552510
2,157748470,-3.980099502487555,1.93,002076.SZ,2.01,1.91,1.98,2025-08-05,7.851009019712333,80782200
3,120068679,2.072538860103629,1.97,002076.SZ,2.02,1.91,1.94,2025-08-06,5.925376020386892,60968585
4,80440015,-0.5076142131979701,1.96,002076.SZ,1.99,1.93,1.96,2025-08-07,3.9941750598305332,41097679
5,64554044,-1.5306122448979604,1.93,002076.SZ,1.97,1.92,1.96,2025-08-08,3.2428701887612035,33367200
6,51255533,0.5181347150259072,1.94,002076.SZ,1.96,1.93,1.95,2025-08-11,2.5700230239001787,26444004
7,56486564,1.0309278350515474,1.96,002076.SZ,1.99,1.93,1.94,2025-08-12,2.8056048037940986,28868000
8,63387780,-1.5306122448979604,1.93,002076.SZ,1.97,1.92,1.95,2025-08-13,3.1763260011085155,32682500
9,72501547,-2.5906735751295358,1.88,002076.SZ,1.93,1.87,1.92,2025-08-14,3.7245709968529432,38323614
10,49555567,1.5957446808510654,1.91,002076.SZ,1.91,1.87,1.88,2025-08-15,2.5412277687769644,26147718
11,69934607,-0.5235602094240842,1.9,002076.SZ,1.92,1.88,1.91,2025-08-18,3.589362770779228,36932402
12,58372062,0,1.9,002076.SZ,1.92,1.88,1.89,2025-08-19,2.9863149871173196,30727400
13,99958646,1.578947368421054,1.93,002076.SZ,1.94,1.87,1.89,2025-08-20,5.098461713165543,52460130
14,79459628,0,1.93,002076.SZ,1.95,1.91,1.93,2025-08-21,4.002817057362686,41186600
15,107850573,1.5544041450777215,1.96,002076.SZ,2,1.92,1.93,2025-08-22,5.3512,55060784
16,110663050,-0.5102040816326535,1.95,002076.SZ,2.03,1.94,2.02,2025-08-25,5.4617,56197299
17,113800872,2.56,2.0,002076.SZ,2.04,1.96,1.96,2025-08-26,5.54,56965400
18,95500000,-2.50,1.95,002076.SZ,2,1.950,2,2025-08-27,4.7,48352900
19,83729586,-0.5128205128205132,1.94,002076.SZ,1.97,1.88,1.94,2025-08-28,4.2097,43315375
20,61888344,0.52,1.95,002076.SZ,1.96,1.91,1.92,2025-08-29,3.08,32088700
