ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920866.BJ,20221230,6.22,0.4279,0.4279,0.52,17.9604,18.134,1.5427,2.8597,2.8499,,,18020.59,5017.796,5017.796,112088.0698,31210.6911,0.0
920866.BJ,20221229,6.2,0.4524,0.4524,0.49,17.9027,18.0757,1.5377,2.8505,2.8408,,,18020.59,5017.796,5017.796,111727.658,31110.3352,0.0
920866.BJ,20221228,6.3,0.4846,0.4846,0.54,18.1914,18.3672,1.5625,2.8965,2.8866,,,18020.59,5017.796,5017.796,113529.717,31612.1148,0.0
920866.BJ,20221227,6.43,1.6072,1.6072,2.07,18.5668,18.7462,1.5948,2.9562,2.9461,,,18020.59,5017.796,5017.796,115872.3937,32264.4283,0.0
920866.BJ,20221226,6.18,0.8344,0.8344,0.95,17.8449,18.0173,1.5327,2.8413,2.8316,,,18020.59,5017.796,5017.796,111367.2462,31009.9793,0.0
920866.BJ,20221223,6.18,0.7464,0.7464,0.74,17.8449,18.0173,1.5327,2.8413,2.8316,,,18020.59,5017.796,5017.796,111367.2462,31009.9793,0.0
920866.BJ,20221222,6.29,0.9074,0.9074,0.87,18.1625,18.338,1.56,2.8919,2.882,,,18020.59,5017.796,5017.796,113349.5111,31561.9368,0.0
920866.BJ,20221221,6.4,0.3948,0.3948,0.29,18.4802,18.6587,1.5873,2.9425,2.9324,,,18020.59,5017.796,5017.796,115331.776,32113.8944,0.0
920866.BJ,20221220,6.43,0.9958,0.9958,0.71,18.5668,18.7462,1.5948,2.9562,2.9461,,,18020.59,5017.796,5017.796,115872.3937,32264.4283,0.0
920866.BJ,20221219,6.47,1.3578,1.3578,0.73,18.6823,18.8628,1.6047,2.9746,2.9645,,,18020.59,5017.796,5017.796,116593.2173,32465.1401,0.0
920866.BJ,20221216,6.69,1.3726,1.3726,0.26,19.3175,19.5042,1.6592,3.0758,3.0653,,,18020.59,5017.796,5017.796,120557.7471,33569.0552,0.0
920866.BJ,20221215,6.78,1.0888,1.0888,,19.5774,19.7666,1.6816,3.1172,3.1065,,,18020.59,5017.796,5017.796,122179.6002,34020.6569,0.0
920866.BJ,20221214,6.77,1.9137,1.9137,,19.5486,19.7374,1.6791,3.1126,3.1019,,,18020.59,5017.796,5017.796,121999.3943,33970.4789,0.0
920866.BJ,20221213,6.9,1.3235,1.3235,,19.9239,20.1164,1.7113,3.1723,3.1615,,,18020.59,5017.796,5017.796,124342.071,34622.7924,
920866.BJ,20221212,6.91,3.2302,3.2302,,19.9528,20.1456,1.6139,3.1769,3.1661,,,18020.59,5625.226,5625.226,124522.2769,38870.3117,
920866.BJ,20221209,7.15,16.8033,16.8033,,20.6458,20.8453,1.6699,3.2873,3.276,,,18020.59,5625.226,5625.226,128847.2185,40220.3659,0.0
