,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,42341713,0.9664058904740029,21.94,301518.SZ,21.96,21.52,21.61,2025-08-01,3.6264647491541893,1938535
1,39761212,1.1394712853236098,22.19,301518.SZ,22.21,21.63,21.9,2025-08-04,3.383392172604708,1808600
2,58889175,1.306894997746729,22.48,301518.SZ,22.58,22.18,22.19,2025-08-05,4.919818132662347,2629900
3,51954723,0.044483985765115704,22.49,301518.SZ,22.62,22.33,22.37,2025-08-06,4.322912999267349,2310823
4,316627704,6.669630947087595,23.99,301518.SZ,24.29,22.59,22.59,2025-08-07,24.950955218075208,13337590
5,136251485,-1.8757815756565206,23.54,301518.SZ,24.27,23.3,24.1,2025-08-08,10.846830547612669,5798198
6,122330896,1.3169073916737566,23.85,301518.SZ,23.85,23.35,23.54,2025-08-11,9.686927160800812,5178169
7,154388307,1.006289308176094,24.09,301518.SZ,24.59,23.78,23.78,2025-08-12,11.951134134158028,6388506
8,188664089,2.532171025321708,24.7,301518.SZ,25.22,23.8,24.18,2025-08-13,14.372813076393577,7683020
9,280266025,2.6720647773279356,25.36,301518.SZ,26.08,24.35,24.68,2025-08-14,20.77148749604061,11103446
10,147222936,-0.11829652996845876,25.33,301518.SZ,25.5,24.75,25.31,2025-08-15,10.960800691000701,5859121
11,154127070,-1.8555073035925735,24.86,301518.SZ,25.42,24.73,25.3,2025-08-18,11.53956353904243,6168500
12,123340173,-1.2872083668543857,24.54,301518.SZ,24.92,24.29,24.67,2025-08-19,9.417733659278378,5034271
13,83478855,0.08149959250203576,24.56,301518.SZ,24.58,24.12,24.35,2025-08-20,6.419821088406918,3431730
14,65235843,-1.3436482084690484,24.23,301518.SZ,24.7,24.15,24.55,2025-08-21,5.004474024505143,2675153
15,94305073,-1.155592241023529,23.95,301518.SZ,24.32,23.77,24.16,2025-08-22,7.3512,3929586
16,221759103,4.801670146137796,25.1,301518.SZ,25.51,23.91,23.96,2025-08-25,16.5761,8860792
17,168980690,1.20,25.40,301518.SZ,26.14,24.67,25.00,2025-08-26,12.434,6646743
18,124857226,-3.740157480314958,24.45,301518.SZ,25.4,24.45,25.4,2025-08-27,9.364,5005554
19,107565514,0.2862985685071586,24.52,301518.SZ,25.04,23.7,24.3,2025-08-28,8.2641,4417577
20,234554840,4.93,25.73,301518.SZ,26.99,23.96,24.41,2025-08-29,17.253,9222568
