ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920985.BJ,20220107,9.28,9.68,9.28,9.4,9.29,0.11,1.1841,2146.76,2030.998
920985.BJ,20221230,8.26,8.27,8.12,8.25,8.19,0.06,0.7326,2855.9,2349.476
920985.BJ,20221229,8.21,8.23,8.14,8.19,8.21,-0.02,-0.2436,3703.92,3035.961
920985.BJ,20221228,8.14,8.29,8.11,8.21,8.2,0.01,0.122,5195.73,4259.785
920985.BJ,20221227,8.27,8.27,8.11,8.2,8.15,0.05,0.6135,5445.0,4454.726
920985.BJ,20221226,7.77,8.37,7.73,8.15,7.94,0.21,2.6448,15318.61,12510.524
920985.BJ,20221223,8.01,8.02,7.45,7.94,8.1,-0.16,-1.9753,12823.28,9988.913
920985.BJ,20221222,8.42,8.48,7.91,8.1,8.4,-0.3,-3.5714,9545.6,7767.497
920985.BJ,20221221,8.54,8.54,8.32,8.4,8.43,-0.03,-0.3559,3967.7,3327.881
920985.BJ,20221220,8.38,8.54,8.38,8.43,8.43,0.0,0.0,3567.2,3015.335
920985.BJ,20221219,8.48,8.56,8.36,8.43,8.49,-0.06,-0.7067,4436.52,3756.733
920985.BJ,20221216,8.49,8.6,8.48,8.49,8.64,-0.15,-1.7361,6020.16,5119.564
920985.BJ,20221215,8.47,8.76,8.47,8.64,8.54,0.1,1.171,9958.99,8586.708
920985.BJ,20221214,8.66,8.68,8.5,8.54,8.63,-0.09,-1.0429,7526.52,6431.51
920985.BJ,20221213,8.86,8.86,8.5,8.63,8.72,-0.09,-1.0321,16218.41,13977.369
920985.BJ,20221212,9.02,9.04,8.69,8.72,9.06,-0.34,-3.7528,21921.06,19268.59
920985.BJ,20221209,9.4,9.52,9.04,9.06,9.58,-0.52,-5.428,32837.56,30204.942
920985.BJ,20221208,9.59,9.83,9.52,9.58,9.6,-0.02,-0.2083,12023.34,11624.881
920985.BJ,20221207,9.8,9.92,9.59,9.6,9.83,-0.23,-2.3398,15619.65,15154.789
920985.BJ,20221206,9.95,9.99,9.74,9.83,9.95,-0.12,-1.206,7746.6,7639.768
920985.BJ,20221205,10.14,10.19,9.9,9.95,10.13,-0.18,-1.7769,16282.72,16236.103
920985.BJ,20221202,10.24,10.34,10.06,10.13,10.22,-0.09,-0.8806,10808.74,11038.986
920985.BJ,20221201,10.2,10.34,10.16,10.22,10.15,0.07,0.6897,9067.48,9272.239
920985.BJ,20221130,10.29,10.29,10.0,10.15,10.24,-0.09,-0.8789,11656.52,11837.826
920985.BJ,20221129,10.26,10.3,10.16,10.24,10.21,0.03,0.2938,9392.92,9593.052
920985.BJ,20221128,10.33,10.33,10.06,10.21,10.4,-0.19,-1.8269,4102.17,4185.05
920985.BJ,20221125,10.45,10.47,10.34,10.4,10.5,-0.1,-0.9524,7248.85,7538.285
920985.BJ,20221124,10.6,10.64,10.4,10.5,10.6,-0.1,-0.9434,7832.84,8252.971
920985.BJ,20221123,10.54,10.81,10.37,10.6,10.45,0.15,1.4354,12502.46,13248.239
920985.BJ,20221122,10.6,10.71,10.44,10.45,10.72,-0.27,-2.5187,11623.15,12269.003
920985.BJ,20221121,10.76,10.86,10.57,10.72,10.52,0.2,1.9011,12768.69,13714.03
920985.BJ,20221118,10.56,10.87,10.4,10.52,10.56,-0.04,-0.3788,17141.34,18250.082
920985.BJ,20221117,10.6,10.62,10.46,10.56,10.6,-0.04,-0.3774,8544.36,8992.724
920985.BJ,20221116,10.78,10.78,10.53,10.6,10.74,-0.14,-1.3035,10275.11,10897.034
920985.BJ,20221115,10.6,10.8,10.55,10.74,10.64,0.1,0.9398,11046.57,11825.087
920985.BJ,20221114,10.92,10.95,10.48,10.64,10.87,-0.23,-2.1159,14581.7,15492.554
920985.BJ,20221111,11.19,11.26,10.83,10.87,10.89,-0.02,-0.1837,16957.67,18643.821
920985.BJ,20221110,11.12,11.12,10.8,10.89,11.11,-0.22,-1.9802,15606.14,17024.272
920985.BJ,20221109,11.4,11.56,11.06,11.11,11.45,-0.34,-2.9694,15979.89,18068.909
920985.BJ,20221108,11.6,11.9,11.4,11.45,11.6,-0.15,-1.2931,21132.25,24555.707
920985.BJ,20221107,11.29,11.88,11.19,11.6,11.12,0.48,4.3165,36439.68,42278.065
920985.BJ,20221104,11.04,11.37,10.87,11.12,10.95,0.17,1.5525,31955.08,35808.115
920985.BJ,20221103,10.48,11.37,10.48,10.95,10.67,0.28,2.6242,26031.84,28655.829
920985.BJ,20221102,10.5,10.77,10.48,10.67,10.66,0.01,0.0938,16689.66,17734.242
920985.BJ,20221101,10.17,10.86,10.1,10.66,10.29,0.37,3.5957,24154.62,25670.81
920985.BJ,20221031,10.21,10.35,9.9,10.29,10.17,0.12,1.1799,12757.28,12913.959
920985.BJ,20221028,10.6,10.6,10.1,10.17,10.73,-0.56,-5.219,17656.32,18210.262
920985.BJ,20221027,10.92,11.33,10.71,10.73,10.69,0.04,0.3742,23819.1,26284.307
920985.BJ,20221026,10.58,10.78,10.5,10.69,10.62,0.07,0.6591,16642.15,17754.523
920985.BJ,20221025,10.48,10.8,10.46,10.62,10.48,0.14,1.3359,14421.51,15347.49
920985.BJ,20221024,10.78,10.91,10.46,10.48,10.75,-0.27,-2.5116,13486.42,14414.951
920985.BJ,20221021,10.71,10.83,10.56,10.75,10.63,0.12,1.1289,15788.58,16928.39
920985.BJ,20221020,10.98,10.98,10.6,10.63,11.0,-0.37,-3.3636,19255.6,20696.7
920985.BJ,20221019,11.11,11.49,10.89,11.0,11.05,-0.05,-0.4525,22715.81,25259.359
920985.BJ,20221018,10.83,11.36,10.7,11.05,10.82,0.23,2.1257,25160.28,28007.219
920985.BJ,20221017,10.61,10.9,10.41,10.82,10.8,0.02,0.1852,26143.12,27827.155
920985.BJ,20221014,9.98,11.39,9.83,10.8,9.81,0.99,10.0917,50042.33,53285.055
920985.BJ,20221013,10.0,10.18,9.81,9.81,10.1,-0.29,-2.8713,15843.33,15806.636
920985.BJ,20221012,9.7,10.15,9.51,10.1,9.77,0.33,3.3777,19813.85,19487.639
920985.BJ,20221011,9.5,9.9,9.5,9.77,9.5,0.27,2.8421,15337.41,14972.783
920985.BJ,20221010,10.06,10.2,9.4,9.5,10.02,-0.52,-5.1896,22123.79,21488.238
920985.BJ,20220930,10.73,10.93,9.96,10.02,10.74,-0.72,-6.7039,24358.09,25188.534
920985.BJ,20220929,10.85,11.0,10.7,10.74,10.72,0.02,0.1866,20680.42,22384.164
920985.BJ,20220928,11.24,11.42,10.72,10.72,11.36,-0.64,-5.6338,27770.26,30561.844
920985.BJ,20220927,11.17,11.82,11.12,11.36,11.27,0.09,0.7986,22388.95,25484.701
920985.BJ,20220926,11.15,11.74,11.11,11.27,11.15,0.12,1.0762,24300.15,27767.155
920985.BJ,20220923,12.01,12.16,11.15,11.15,12.05,-0.9,-7.4689,32796.74,37840.719
920985.BJ,20220922,11.99,12.58,11.7,12.05,12.23,-0.18,-1.4718,42978.1,52066.941
920985.BJ,20220921,11.89,12.78,11.45,12.23,11.9,0.33,2.7731,70948.97,87015.239
920985.BJ,20220920,11.0,11.9,11.0,11.9,11.0,0.9,8.1818,52875.68,61481.599
920985.BJ,20220919,10.78,11.19,10.78,11.0,10.86,0.14,1.2891,24610.05,27001.109
920985.BJ,20220916,10.8,11.24,10.58,10.86,10.78,0.08,0.7421,35435.37,39073.631
920985.BJ,20220915,11.42,11.57,10.57,10.78,11.48,-0.7,-6.0976,35739.91,39435.465
920985.BJ,20220914,11.53,11.72,11.31,11.48,11.72,-0.24,-2.0478,23680.52,27225.348
920985.BJ,20220913,11.45,12.0,11.35,11.72,11.45,0.27,2.3581,25229.43,29387.937
