,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,76253533,0.1980198019801938,5.06,300217.SZ,5.08,5.04,5.06,2025-08-01,1.228557106990223,15073800
1,90650561,1.3833992094861718,5.13,300217.SZ,5.13,5.01,5.04,2025-08-04,1.4568626245761536,17874998
2,109844197,0.5847953216374318,5.16,300217.SZ,5.16,5.12,5.12,2025-08-05,1.7414755017637569,21367060
3,395194269,3.1007751937984525,5.32,300217.SZ,5.38,5.12,5.15,2025-08-06,6.08939149341054,74713881
4,180815298,-1.1278195488721898,5.26,300217.SZ,5.34,5.23,5.32,2025-08-07,2.7973477080649296,34322100
5,208528693,0.1901140684410606,5.27,300217.SZ,5.36,5.22,5.24,2025-08-08,3.2173939731042935,39475864
6,150632888,0.7590132827324485,5.31,300217.SZ,5.31,5.27,5.29,2025-08-11,2.317312438341899,28432300
7,131384702,-0.7532956685499066,5.27,300217.SZ,5.32,5.23,5.3,2025-08-12,2.032321551106251,24935600
8,164053534,0.18975332068312478,5.28,300217.SZ,5.3,5.23,5.28,2025-08-13,2.536827225491858,31125640
9,195287499,-2.2727272727272747,5.16,300217.SZ,5.31,5.16,5.27,2025-08-14,3.0519624967869143,37446100
10,240563468,2.713178294573637,5.3,300217.SZ,5.33,5.16,5.16,2025-08-15,3.7218507458019254,45665304
11,355166215,2.264150943396228,5.42,300217.SZ,5.47,5.31,5.31,2025-08-18,5.362266915727963,65792415
12,273093722,0.5535055350553552,5.45,300217.SZ,5.52,5.35,5.44,2025-08-19,4.102127957604245,50331121
13,186907204,0.3669724770642124,5.47,300217.SZ,5.48,5.39,5.43,2025-08-20,2.802630801925284,34386921
14,254583909,-0.5484460694698238,5.44,300217.SZ,5.52,5.39,5.48,2025-08-21,3.8094236441187093,46739781
15,191707658,-0.1838235294117771,5.43,300217.SZ,5.45,5.38,5.42,2025-08-22,2.8863,35413600
16,230546382,0.0,5.43,300217.SZ,5.49,5.38,5.45,2025-08-25,3.46,42423749
17,183908160,0.00,5.43,300217.SZ,5.46,5.38,5.41,2025-08-26,2.762,33882150
18,315249325,-3.13,5.26,300217.SZ,5.48,5.25,5.42,2025-08-27,4.76,58407423
19,276229026,1.52,5.34,300217.SZ,5.34,5.14,5.27,2025-08-28,4.28,524927
20,457316099,0.19,5.35,300217.SZ,5.53,5.2,5.3,2025-08-29,6.92,84921795
