,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,19496497,1.7241379310344844,1.77,600231.SH,1.77,1.74,1.75,2025-07-01,0.3933821111042429,11090170
1,74993735,3.3898305084745792,1.83,600231.SH,1.89,1.76,1.77,2025-07-02,1.4634429462540424,41257166
2,91756338,2.1857923497267775,1.87,600231.SH,1.91,1.81,1.82,2025-07-03,1.7532240925355194,49426633
3,260647436,10.160427807486627,2.06,600231.SH,2.06,1.86,1.87,2025-07-04,4.5379346468496475,127932779
4,227083728,-4.854368932038839,1.96,600231.SH,2.04,1.95,2,2025-07-07,4.05781257781781,114397249
5,141440501,1.5306122448979604,1.99,600231.SH,2.02,1.9,1.96,2025-07-08,2.558483056133169,72128374
6,114724639,0.5025125628140708,2,600231.SH,2.06,1.97,1.99,2025-07-09,2.0350972445092723,57373159
7,87333356,0,2,600231.SH,2.03,1.97,2,2025-07-10,1.5554676582103928,43851513
8,118506191,0.49999999999998934,2.01,600231.SH,2.08,2,2,2025-07-11,2.07674158298937,58547190
9,117614341,0.4975124378109568,2.02,600231.SH,2.1,2,2.01,2025-07-14,2.038531499280199,57469977
10,85217944,-4.455445544554459,1.93,600231.SH,2.01,1.91,2,2025-07-15,1.547007270240874,43612999
11,49512698,-2.5906735751295358,1.88,600231.SH,1.93,1.86,1.93,2025-07-16,0.9348114344395477,26354065
12,114844238,5.319148936170218,1.98,600231.SH,2,1.87,1.88,2025-07-17,2.0897590679159137,58914177
13,53601997,0.5050505050505055,1.99,600231.SH,2.02,1.96,1.97,2025-07-18,0.957747707477182,27000681
14,92028259,4.020100502512555,2.07,600231.SH,2.09,2.01,2.01,2025-07-21,1.58414434885987,44659962
15,104079089,3.381642512077309,2.14,600231.SH,2.16,2.06,2.08,2025-07-22,1.7448706503625913,49191134
16,128556178,-0.9345794392523372,2.12,600231.SH,2.22,2.11,2.16,2025-07-23,2.1133699330462736,59579811
17,78545189,1.8867924528301903,2.16,600231.SH,2.18,2.07,2.1,2025-07-24,1.3019993452824445,36705772
18,61919491,-2.314814814814827,2.11,600231.SH,2.18,2.11,2.15,2025-07-25,1.0313792322120767,29076490
19,52143489,-1.4218009478672893,2.08,600231.SH,2.12,2.06,2.11,2025-07-28,0.8906126698912238,25108020
20,52680633,1.9230769230769247,2.12,600231.SH,2.13,2.05,2.08,2025-07-29,0.8955979402182823,25248564
21,78249543,1.415094339622632,2.15,600231.SH,2.19,2.11,2.11,2025-07-30,1.2894458242097677,36351865
22,65234698,-4.651162790697678,2.05,600231.SH,2.15,2.03,2.14,2025-07-31,1.1234036958697287,31670830
