,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,318887663,0.7586206896551685,14.61,002649.SZ,14.75,14.25,14.55,2025-08-01,4.0031363121433285,21962982
1,196415137,-0.06844626967830107,14.6,002649.SZ,14.66,14.43,14.5,2025-08-04,2.46124825813851,13503500
2,220849619,0.2054794520548023,14.63,002649.SZ,14.67,14.49,14.6,2025-08-05,2.762162126989474,15154447
3,357980188,1.7771701982228283,14.89,002649.SZ,14.92,14.55,14.63,2025-08-06,4.4100693132055655,24195597
4,255113505,-1.0745466756212232,14.73,002649.SZ,14.96,14.69,14.91,2025-08-07,3.144532404479062,17252300
5,252571656,-2.2403258655804485,14.4,002649.SZ,14.7,14.4,14.69,2025-08-08,3.1808484610896492,17451546
6,240234267,1.666666666666668,14.64,002649.SZ,14.72,14.41,14.42,2025-08-11,2.9924531987815715,16417926
7,194651957,0.27322404371584114,14.68,002649.SZ,14.71,14.54,14.61,2025-08-12,2.4235054120759503,13296426
8,339938854,1.4986376021798409,14.9,002649.SZ,14.94,14.64,14.69,2025-08-13,4.170776599785395,22882731
9,440724081,-0.671140939597313,14.8,002649.SZ,15.19,14.75,14.9,2025-08-14,5.363241219444209,29425121
10,383848504,1.2837837837837804,14.99,002649.SZ,15.02,14.68,14.76,2025-08-15,4.694399397555104,25755558
11,476597524,1.3342228152101354,15.19,002649.SZ,15.33,14.98,15.01,2025-08-18,5.724156068529419,31405260
12,420929282,0.4608294930875595,15.26,002649.SZ,15.36,15.1,15.25,2025-08-19,5.029043677236677,27591565
13,386008130,0.26212319790302047,15.3,002649.SZ,15.3,14.97,15.2,2025-08-20,4.645849915492617,25489194
14,473690272,0.5228758169934644,15.38,002649.SZ,15.58,15.23,15.32,2025-08-21,5.59907777783266,30719025
15,540482829,1.9505851755526586,15.68,002649.SZ,15.68,15.28,15.32,2025-08-22,6.3298,34728148
16,600748665,-0.26,15.64,002649.SZ,15.98,15.57,15.98,2025-08-25,6.97,382182
17,420908720,0.38,15.70,002649.SZ,15.87,15.54,15.58,2025-08-26,4.867,26704600
18,724407142,-0.25,15.66,002649.SZ,16.34,15.63,15.87,2025-08-27,8.25,45283849
19,670670000,-0.13,15.64,002649.SZ,15.7,15.020,15.55,2025-08-28,7.94,43538000
20,432951645,-2.877237851662411,15.19,002649.SZ,15.6,15.13,15.59,2025-08-29,5.1777,28402060
