ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600537.SH,20260116,2.79,2.369,2.369,0.32,,,14.6911,0.9495,1.4207,0.0,,118371.5018,118371.5018,118371.5018,330256.49,330256.49,-1
600537.SH,20260115,3.1,1.6073,1.6073,,,,16.3235,1.055,1.5786,0.0,,118371.5018,118371.5018,118371.5018,366951.6556,366951.6556,-1
600537.SH,20260114,3.44,5.007,5.007,0.38,,,18.1138,1.1707,1.7517,0.0,,118371.5018,118371.5018,118371.5018,407197.9662,407197.9662,-1
600537.SH,20260113,3.82,8.0347,8.0347,,,,20.1147,1.3001,1.9452,0.0,,118371.5018,118371.5018,118371.5018,452179.1369,452179.1369,0
600537.SH,20260112,3.91,10.9313,10.9313,0.85,,,20.5886,1.3307,1.991,0.0,,118371.5018,118371.5018,118371.5018,462832.572,462832.572,0
600537.SH,20260109,3.89,11.6106,11.6106,0.96,,,20.4833,1.3239,1.9809,0.0,,118371.5018,118371.5018,118371.5018,460465.142,460465.142,0
600537.SH,20260108,3.96,21.7433,21.7433,,,,20.8519,1.3477,2.0165,0.0,,118371.5018,118371.5018,118371.5018,468751.1471,468751.1471,0
600537.SH,20260107,4.31,13.9813,13.9813,1.2,,,22.6949,1.4668,2.1947,0.0,,118371.5018,118371.5018,118371.5018,510181.1728,510181.1728,0
600537.SH,20260106,4.28,10.1947,10.1947,0.87,,,22.5369,1.4566,2.1794,0.0,,118371.5018,118371.5018,118371.5018,506630.0277,506630.0277,0
600537.SH,20260105,4.17,6.7741,6.7741,0.6,,,21.9577,1.4192,2.1234,0.0,,118371.5018,118371.5018,118371.5018,493609.1625,493609.1625,0
