ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000639.SZ,20260120,3.25,3.7942,4.744,,,,1.208,0.7055,0.7519,0.0,,107942.8095,107942.6772,86332.3129,350814.1309,350813.7009,0
000639.SZ,20260119,3.26,4.6571,5.8228,0.68,,,1.2117,0.7077,0.7542,0.0,,107942.8095,107942.6772,86332.3129,351893.559,351893.1277,0
000639.SZ,20260116,3.17,5.7505,7.1899,0.85,,,1.1783,0.6882,0.7334,0.0,,107942.8095,107942.6772,86332.3129,342178.7061,342178.2867,0
000639.SZ,20260115,3.24,6.0079,7.5117,,,,1.2043,0.7034,0.7496,0.0,,107942.8095,107942.6772,86332.3129,349734.7028,349734.2741,0
000639.SZ,20260114,3.33,7.7976,9.7494,1.25,,,1.2377,0.7229,0.7704,0.0,,107942.8095,107942.6772,86332.3129,359449.5556,359449.1151,0
000639.SZ,20260113,3.38,7.7613,9.7041,,,,1.2563,0.7338,0.782,0.0,,107942.8095,107942.6772,86332.3129,364846.6961,364846.2489,0
000639.SZ,20260112,3.42,7.0162,8.7725,1.28,,,1.2712,0.7424,0.7912,0.0,,107942.8095,107942.6772,86332.3129,369164.4085,369163.956,0
000639.SZ,20260109,3.33,5.3892,6.7382,1.02,,,1.2377,0.7229,0.7704,0.0,,107942.8095,107942.6772,86332.3129,359449.5556,359449.1151,0
000639.SZ,20260108,3.32,5.2083,6.512,,,,1.234,0.7207,0.7681,0.0,,107942.8095,107942.6772,86332.3129,358370.1275,358369.6883,0
000639.SZ,20260107,3.29,5.7769,7.223,1.03,,,1.2229,0.7142,0.7612,0.0,,107942.8095,107942.6772,86332.3129,355131.8433,355131.408,0
000639.SZ,20260106,3.34,6.1571,7.6983,1.05,,,1.2414,0.7251,0.7727,0.0,,107942.8095,107942.6772,86332.3129,360528.9837,360528.5418,0
000639.SZ,20260105,3.29,4.905,6.1328,0.79,,,1.2229,0.7142,0.7612,0.0,,107942.8095,107942.6772,86332.3129,355131.8433,355131.408,0
