ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920014.BJ,20220107,17.25,17.6,17.25,17.47,16.81,0.66,3.9262,118.5,207.318
920014.BJ,20221230,12.16,12.39,12.15,12.24,12.21,0.03,0.2457,954.85,1165.448
920014.BJ,20221229,12.37,12.37,12.13,12.21,12.29,-0.08,-0.6509,718.19,874.659
920014.BJ,20221228,12.35,12.37,12.1,12.29,12.13,0.16,1.319,1175.12,1441.287
920014.BJ,20221227,12.2,12.2,12.02,12.13,12.19,-0.06,-0.4922,1046.76,1266.063
920014.BJ,20221226,12.01,12.19,12.01,12.19,12.07,0.12,0.9942,2348.74,2848.47
920014.BJ,20221223,12.21,12.33,12.06,12.07,12.34,-0.27,-2.188,3341.74,4062.446
920014.BJ,20221222,12.69,12.83,12.1,12.34,12.69,-0.35,-2.7581,3440.46,4302.617
920014.BJ,20221221,12.63,12.75,12.63,12.69,12.69,0.0,0.0,1105.48,1403.23
920014.BJ,20221220,13.0,13.05,12.66,12.69,13.06,-0.37,-2.8331,4728.29,6027.104
920014.BJ,20221219,13.35,13.45,13.04,13.06,13.35,-0.29,-2.1723,4310.84,5655.133
920014.BJ,20221216,13.59,13.59,13.32,13.35,13.51,-0.16,-1.1843,4284.2,5736.823
920014.BJ,20221215,13.62,13.83,13.41,13.51,13.83,-0.32,-2.3138,5510.19,7473.608
920014.BJ,20221214,13.8,14.2,13.61,13.83,15.1,-1.27,-8.4106,16824.85,23210.517
920014.BJ,20221213,14.3,15.1,13.04,15.1,16.18,-1.08,-6.6749,67823.09,93128.284
920014.BJ,20220624,16.38,16.39,16.0,16.39,16.38,0.01,0.0611,142.33,232.787
920014.BJ,20220623,16.33,16.38,16.01,16.38,16.2,0.18,1.1111,174.72,284.509
920014.BJ,20220622,15.8,16.2,14.0,16.2,15.97,0.23,1.4402,224.2,360.244
920014.BJ,20220621,15.88,15.98,15.88,15.97,15.85,0.12,0.7571,59.49,95.001
920014.BJ,20220620,14.9,15.9,14.9,15.85,14.9,0.95,6.3758,9.69,14.98
920014.BJ,20220617,15.55,15.55,14.9,14.9,15.0,-0.1,-0.6667,154.0,234.497
920014.BJ,20220616,14.88,15.0,14.69,15.0,15.68,-0.68,-4.3367,10.5,15.518
920014.BJ,20220614,12.5,15.68,12.5,15.68,15.5,0.18,1.1613,5.95,7.987
920014.BJ,20220613,15.0,15.5,15.0,15.5,15.56,-0.06,-0.3856,10.0,15.05
920014.BJ,20220610,14.55,15.56,14.55,15.56,15.81,-0.25,-1.5813,28.0,41.245
920014.BJ,20220609,15.81,15.81,15.81,15.81,15.81,0.0,0.0,2.43,3.841
