ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688383.SH,20260119,84.8,85.98,81.31,83.13,84.6,-1.47,-1.7376,21567.11,179355.619
688383.SH,20260116,80.98,85.25,79.82,84.6,80.45,4.15,5.1585,30329.7,251146.263
688383.SH,20260115,77.48,81.39,76.0,80.45,77.45,3.0,3.8735,23275.95,185139.649
688383.SH,20260114,75.6,79.57,74.69,77.45,75.35,2.1,2.787,26698.56,207676.589
688383.SH,20260113,77.05,77.79,74.88,75.35,77.07,-1.72,-2.2317,14944.31,113678.154
688383.SH,20260112,77.59,78.48,75.67,77.07,77.18,-0.11,-0.1425,22648.15,173129.872
688383.SH,20260109,79.81,80.43,77.18,77.18,80.35,-3.17,-3.9452,18754.53,147098.712
688383.SH,20260108,80.34,82.99,78.51,80.35,80.36,-0.01,-0.0124,17290.39,138037.631
688383.SH,20260107,83.0,84.0,77.27,80.36,80.8,-0.44,-0.5446,24545.69,196479.866
688383.SH,20260106,79.91,82.68,79.08,80.8,80.71,0.09,0.1115,20264.06,165076.838
688383.SH,20260105,78.27,81.05,77.15,80.71,78.27,2.44,3.1174,18692.42,148696.567
