,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,97400604,1.5663069961712472,29.18,603393.SH,29.26,28.76,28.78,2025-08-01,0.7915673796697171,3350082
1,51593778,-0.13708019191226575,29.14,603393.SH,29.23,28.92,28.95,2025-08-04,0.41871849791049404,1772106
2,55538710,0.13726835964309933,29.18,603393.SH,29.21,29.03,29.08,2025-08-05,0.45039199595542123,1906155
3,57650252,0.13708019191226575,29.22,603393.SH,29.33,29.1,29.15,2025-08-06,0.46637535857095064,1973800
4,60842304,-0.20533880903490323,29.16,603393.SH,29.3,29.12,29.25,2025-08-07,0.4923381331173971,2083680
5,194972501,1.6460905349794255,29.64,603393.SH,29.78,29.09,29.1,2025-08-08,1.5591520362190818,6598664
6,124324729,-0.43859649122806676,29.51,603393.SH,29.85,29.31,29.73,2025-08-11,0.9964322899405086,4217114
7,369193747,2.8464927143341234,30.35,603393.SH,31.38,29.47,29.53,2025-08-12,2.8721085421849875,12155376
8,170187541,-0.2965403624382203,30.26,603393.SH,30.53,30.09,30.4,2025-08-13,1.3301909869944621,5629652
9,167386065,-0.9914077990746885,29.96,603393.SH,31.12,29.93,30.25,2025-08-14,1.3027084402794433,5513340
10,139670789,1.1682242990654135,30.31,603393.SH,30.38,29.81,29.96,2025-08-15,1.0933777815655517,4627408
11,165671677,-0.263939293962383,30.23,603393.SH,30.68,30.2,30.5,2025-08-18,1.2900186262114468,5459634
12,133245978,-0.595434998346013,30.05,603393.SH,30.22,29.88,30.22,2025-08-19,1.048253638236396,4436433
13,129724274,0.6655574043261208,30.25,603393.SH,30.25,29.89,29.99,2025-08-20,1.0198304489524892,4316140
14,188123339,0.760330578512398,30.48,603393.SH,30.62,30.24,30.32,2025-08-21,1.4599275951901394,6178725
15,160158975,-0.6561679790026224,30.28,603393.SH,30.44,30.06,30.4,2025-08-22,1.2535,5305278
16,299485857,1.32,30.68,603393.SH,31.3,30.15,30.29,2025-08-25,2.31,9774702
17,166905470,0.55,30.85,603393.SH,31.04,30.47,30.57,2025-08-26,1.283,5431503
18,284964630,-1.23,30.47,603393.SH,31.44,30.44,30.80,2025-08-27,2.172,9192952
19,200220000,-0.62,30.28,603393.SH,30.66,29.810,30.46,2025-08-28,1.57,6632900
20,224392141,-1.72,29.76,603393.SH,30.43,29.62,29.91,2025-08-29,1.78,7518294
