ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000776.SZ,20260116,22.65,22.88,22.35,22.56,22.55,0.01,0.0443,557019.83,1254779.593
000776.SZ,20260115,22.4,22.89,22.38,22.55,22.49,0.06,0.2668,669078.03,1514257.762
000776.SZ,20260114,22.83,23.32,22.42,22.49,22.86,-0.37,-1.6185,1060951.6,2428903.631
000776.SZ,20260113,22.75,23.48,22.63,22.86,22.71,0.15,0.6605,970760.11,2237662.575
000776.SZ,20260112,22.31,22.74,22.15,22.71,22.31,0.4,1.7929,979912.97,2196495.287
000776.SZ,20260109,22.23,22.44,22.1,22.31,22.26,0.05,0.2246,747853.07,1664480.465
000776.SZ,20260108,22.88,22.88,22.11,22.26,23.16,-0.9,-3.886,1295057.09,2889256.835
000776.SZ,20260107,23.79,23.8,22.95,23.16,23.78,-0.62,-2.6072,848716.78,1977274.225
000776.SZ,20260106,22.73,24.1,22.73,23.78,22.87,0.91,3.979,1121458.82,2642873.615
000776.SZ,20260105,22.08,23.06,22.08,22.87,22.02,0.85,3.8601,975154.2,2211553.871
