ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688691.SH,20260120,137.33,8.9966,8.9966,,269.9485,,13.1385,15.1236,23.709,,,12000.0,7146.501,7146.501,1647960.0,981428.9823,0
688691.SH,20260119,141.21,11.315,11.315,0.87,277.5753,,13.5097,15.5509,24.3789,,,12000.0,7146.501,7146.501,1694520.0,1009157.4062,0
688691.SH,20260116,142.35,12.5114,12.5114,0.85,279.8162,,13.6187,15.6764,24.5757,,,12000.0,7146.501,7146.501,1708200.0,1017304.4174,0
688691.SH,20260115,134.02,10.5805,10.5805,,263.442,,12.8218,14.7591,23.1376,,,12000.0,7146.501,7146.501,1608240.0,957774.064,0
688691.SH,20260114,138.12,19.0655,19.0655,1.41,271.5013,,13.214,15.2106,23.8454,,,12000.0,7146.501,7146.501,1657440.0,987074.7181,0
688691.SH,20260113,120.29,9.2827,9.2827,,236.4531,,11.5082,13.2471,20.7672,,,12000.0,7146.501,7146.501,1443480.0,859652.6053,0
688691.SH,20260112,127.82,13.7861,13.7861,1.03,251.2547,,12.2286,14.0763,22.0672,,,12000.0,7146.501,7146.501,1533840.0,913465.7578,0
688691.SH,20260109,130.3,21.0126,21.0126,1.83,256.1296,,12.4659,14.3494,22.4953,,,12000.0,7146.501,7146.501,1563600.0,931189.0803,0
688691.SH,20260108,114.95,13.2657,13.2657,,225.9563,,10.9973,12.659,19.8453,,,12000.0,7146.501,7146.501,1379400.0,821490.29,0
688691.SH,20260107,108.61,10.2003,10.2003,0.91,213.4938,,10.3908,11.9608,18.7507,,,12000.0,7146.501,7146.501,1303320.0,776181.4736,0
688691.SH,20260106,109.11,10.7514,10.7514,1.04,214.4766,,10.4386,12.0158,18.837,,,12000.0,7146.501,7146.501,1309320.0,779754.7241,0
688691.SH,20260105,109.1,11.7352,11.7352,1.27,214.457,,10.4377,12.0147,18.8353,,,12000.0,7146.501,7146.501,1309200.0,779683.2591,0
