ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603344.SH,20260120,34.45,7.8973,7.8973,,33.7609,34.55,3.1894,2.7304,2.6025,0.8999,0.8999,19453.098,5403.098,5403.098,670159.2261,186136.7261,0
603344.SH,20260119,34.3,10.3235,10.3235,0.83,33.6139,34.3996,3.1755,2.7185,2.5912,0.9038,0.9038,19453.098,5403.098,5403.098,667241.2614,185326.2614,0
603344.SH,20260116,34.05,9.5216,9.5216,0.74,33.3689,34.1488,3.1523,2.6987,2.5723,0.9104,0.9104,19453.098,5403.098,5403.098,662377.9869,183975.4869,0
603344.SH,20260115,33.9,8.6075,8.6075,,33.2219,33.9984,3.1385,2.6868,2.5609,0.9145,0.9145,19453.098,5403.098,5403.098,659460.0222,183165.0222,0
603344.SH,20260114,34.46,15.0633,15.0633,1.16,33.7707,34.56,3.1903,2.7311,2.6032,0.8996,0.8996,19453.098,5403.098,5403.098,670353.7571,186190.7571,0
603344.SH,20260113,34.83,16.7636,16.7636,,34.1333,34.9311,3.2246,2.7605,2.6312,0.89,0.89,19453.098,5403.098,5403.098,677551.4033,188189.9033,0
603344.SH,20260112,36.87,12.5844,12.5844,0.91,36.1325,36.977,3.4134,2.9222,2.7853,0.8408,0.8408,19453.098,5403.098,5403.098,717235.7233,199212.2233,0
603344.SH,20260109,38.2,11.5643,11.5643,0.84,37.4359,38.3109,3.5366,3.0276,2.8858,0.8115,0.8115,19453.098,5403.098,5403.098,743108.3436,206398.3436,0
603344.SH,20260108,37.81,10.691,10.691,,37.0537,37.9197,3.5004,2.9967,2.8563,0.8199,0.8199,19453.098,5403.098,5403.098,735521.6354,204291.1354,0
603344.SH,20260107,37.58,13.4286,13.4286,0.92,36.8283,37.6891,3.4792,2.9784,2.8389,0.8249,0.8249,19453.098,5403.098,5403.098,731047.4228,203048.4228,0
603344.SH,20260106,36.42,12.4971,12.4971,0.87,35.6915,36.5257,3.3718,2.8865,2.7513,0.8512,0.8512,19453.098,5403.098,5403.098,708481.8292,196780.8292,0
603344.SH,20260105,37.72,21.2429,21.2429,1.56,36.9655,37.8295,3.4921,2.9895,2.8495,0.8218,0.8218,19453.098,5403.098,5403.098,733770.8566,203804.8566,0
