ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301662.SZ,20260120,160.68,161.75,154.8,155.99,160.0,-4.01,-2.5063,13830.39,217163.621
301662.SZ,20260119,158.87,166.0,151.1,160.0,161.99,-1.99,-1.2285,24642.4,395218.191
301662.SZ,20260116,164.12,167.0,152.5,161.99,167.12,-5.13,-3.0697,36881.11,583986.032
301662.SZ,20260115,156.51,173.0,153.85,167.12,150.79,16.33,10.8296,37639.47,617733.367
301662.SZ,20260114,143.01,153.88,142.0,150.79,142.5,8.29,5.8175,21410.12,318276.182
301662.SZ,20260113,145.91,151.88,142.0,142.5,147.46,-4.96,-3.3636,16710.36,245340.187
301662.SZ,20260112,136.08,148.97,136.08,147.46,136.81,10.65,7.7845,25961.47,377731.523
301662.SZ,20260109,138.99,139.99,134.53,136.81,139.44,-2.63,-1.8861,16037.71,219564.44
301662.SZ,20260108,140.0,145.67,139.0,139.44,141.36,-1.92,-1.3582,15906.65,225267.155
301662.SZ,20260107,138.59,143.42,135.5,141.36,139.9,1.46,1.0436,23728.51,330791.232
301662.SZ,20260106,135.0,144.68,134.02,139.9,134.98,4.92,3.645,40108.41,561513.781
301662.SZ,20260105,120.3,136.06,118.82,134.98,120.28,14.7,12.2215,42517.71,552595.714
