,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,920124888,3.9464882943143804,15.54,300414.SZ,16.15,14.27,14.56,2025-08-01,19.16843292286023,60100672
1,761861493,-2.25225225225225,15.19,300414.SZ,15.68,14.56,14.68,2025-08-04,16.01807113309974,50223033
2,731668098,-0.9216589861751072,15.05,300414.SZ,16,14.88,15.19,2025-08-05,15.206798447265854,47679370
3,1103545311,8.83720930232557,16.38,300414.SZ,16.4,14.72,14.77,2025-08-06,22.351264271591905,70080116
4,792981898,-4.578754578754568,15.63,300414.SZ,16.29,15.31,16.25,2025-08-07,16.18470578363202,50745499
5,482044046,-2.0473448496481144,15.31,300414.SZ,15.8,15.06,15.35,2025-08-08,10.007610516341735,31377845
6,469081970,0.32658393207053515,15.36,300414.SZ,15.75,15.23,15.32,2025-08-11,9.652070998443802,30263087
7,508930302,-5.468749999999999,14.52,300414.SZ,15.42,14.5,15.39,2025-08-12,10.970992425428056,34398431
8,396019569,0.0688705234159765,14.53,300414.SZ,14.98,14.31,14.32,2025-08-13,8.62822531988998,27052923
9,479789067,-6.675843083275973,13.56,300414.SZ,14.54,13.51,14.36,2025-08-14,11.042441402101929,34622452
10,520273159,5.457227138643069,14.3,300414.SZ,14.86,14.15,14.34,2025-08-15,11.480873609672203,35995820
11,406327280,0.7692307692307652,14.41,300414.SZ,14.52,14.2,14.23,2025-08-18,9.030785327449255,28314093
12,385101371,-0.06939625260235799,14.4,300414.SZ,14.66,14.06,14.26,2025-08-19,8.54894504354276,26803386
13,330434482,0.555555555555556,14.48,300414.SZ,14.65,14.16,14.5,2025-08-20,7.318081496749036,22944277
14,361972459,1.17403314917127,14.65,300414.SZ,14.83,14.44,14.59,2025-08-21,7.8984923798653375,24764031
15,297190363,-0.40955631399317743,14.59,300414.SZ,14.68,14.28,14.44,2025-08-22,6.5427,20513299
16,332430798,-1.64,14.35,300414.SZ,14.59,14.3,14.59,2025-08-25,7.35,23032667
17,311210000,-2.58,13.98,300414.SZ,14.4,13.860,14.4,2025-08-26,7.07,22182000
18,270510000,-4.22,13.39,300414.SZ,13.98,13.350,13.95,2025-08-27,6.29,19729000
19,244295067,1.64,13.61,300414.SZ,13.66,13.01,13.40,2025-08-28,5.82,182362
20,314031168,2.65,13.97,300414.SZ,14.09,13.37,13.47,2025-08-29,7.3,22882487
