ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920403.BJ,20221201,21.15,21.15,21.15,21.15,13.02,8.13,62.4424,1.0,2.115
920403.BJ,20221124,13.02,13.02,13.02,13.02,24.66,-11.64,-47.2019,2.0,2.604
920403.BJ,20220908,24.66,24.66,24.66,24.66,18.99,5.67,29.8578,1.0,2.466
920403.BJ,20220831,18.99,18.99,18.99,18.99,16.0,2.99,18.6875,1.0,1.899
920403.BJ,20220829,16.0,16.0,16.0,16.0,16.55,-0.55,-3.3233,100.0,160.0
920403.BJ,20220824,16.55,16.55,16.55,16.55,18.99,-2.44,-12.8489,100.0,165.5
920403.BJ,20220823,16.5,18.99,16.5,18.99,18.88,0.11,0.5826,116.01,191.665
920403.BJ,20220719,18.88,18.88,18.88,18.88,16.38,2.5,15.2625,2.0,3.776
920403.BJ,20220610,16.38,16.38,16.38,16.38,16.08,0.3,1.8657,2.0,3.276
920403.BJ,20220609,16.08,16.08,16.08,16.08,16.08,0.0,0.0,20.37,32.754
920403.BJ,20220608,16.88,16.88,15.28,16.08,16.98,-0.9,-5.3004,15.33,25.357
920403.BJ,20220602,16.88,16.98,16.88,16.98,16.08,0.9,5.597,6.0,10.168
920403.BJ,20220601,16.08,16.08,16.08,16.08,16.08,0.0,0.0,27.67,44.493
920403.BJ,20220531,16.08,16.08,16.08,16.08,16.08,0.0,0.0,27.5,44.22
920403.BJ,20220527,16.88,16.88,16.88,16.88,15.21,1.67,10.9796,1.0,1.688
920403.BJ,20220525,12.8,15.21,12.8,15.21,15.06,0.15,0.996,6.01,8.659
920403.BJ,20220524,17.0,17.0,15.05,15.06,15.02,0.04,0.2663,124.99,188.615
920403.BJ,20220523,15.02,15.02,15.02,15.02,14.88,0.14,0.9409,2.7,4.055
920403.BJ,20220520,14.88,14.88,14.88,14.88,14.99,-0.11,-0.7338,5.0,7.44
920403.BJ,20220413,14.99,14.99,14.99,14.99,15.0,-0.01,-0.0667,1.0,1.499
920403.BJ,20220412,15.0,15.0,15.0,15.0,17.98,-2.98,-16.574,3.0,4.5
920403.BJ,20220323,17.98,17.98,17.98,17.98,13.0,4.98,38.3077,1.0,1.798
920403.BJ,20220223,13.0,13.0,13.0,13.0,14.9,-1.9,-12.7517,10.0,13.0
920403.BJ,20220221,14.9,14.9,14.9,14.9,14.57,0.33,2.2649,1.0,1.49
920403.BJ,20220217,14.67,14.67,14.57,14.57,15.18,-0.61,-4.0184,123.01,179.675
920403.BJ,20220215,15.18,15.18,15.18,15.18,15.17,0.01,0.0659,10.0,15.18
920403.BJ,20220124,15.17,15.17,15.17,15.17,15.01,0.16,1.066,26.0,39.442
920403.BJ,20220120,15.01,15.01,15.01,15.01,14.63,0.38,2.5974,0.99,1.485
920403.BJ,20220117,14.63,14.63,14.63,14.63,18.59,-3.96,-21.3018,25.7,37.599
